,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9565,0.002614900921471418,0.00014420429516273124,0.0,-2.430328944078598e-07,0.005066814853732162,-0.0018924323853570957,-0.00042784782592207295,-1.114563434384758e-05,-5.7597336902592864e-05,0.00041129476196753506,-0.0006137920853992288,-6.76995182099442e-06,-0.0013041107550573843,0.00017575979232788236,-5.918766177880093e-05,-0.0001256948139052828,-0.0012539904494769888,-0.0031099082999086623,0.011148849970583496,0.002170069228159262,0.0035117211992231495,-0.00010451586102135474,2.137371843370115e-05,0.0005587812726541122,0.00046810046459237693,0.0002635947777889685,-0.0016847557574510565,-0.05227306914554599,-0.014180070561512062,-0.0004667566196682558,7.444256412175876e-05,-0.0007490752416197182,0.0001546237233560516,0.00020532468877111705,-0.0009333771040352662,-0.02588985049359811,-0.0013091563918472575
9566,0.0034218480659183093,-0.001929625845514239,0.0,4.608766175694199e-08,0.014017840426725645,-0.017287047672240683,-0.0001979664662697656,0.002841439988696943,-0.00021964537290235136,-0.00048327302327379586,0.014307722084922717,-0.008218576450987409,0.002885963837228094,0.00108783433951127,0.0011093139993802947,-0.0003623188725517463,-0.0008923885948024683,-0.009526699122119077,0.009001944342938566,0.002396036383385459,0.0343934801473127,-0.0009138301670706528,0.00031175546154069595,0.0012405213139330329,6.653178987714378e-05,0.00034142045886255786,0.0015425506649383647,-0.07972732291246454,-0.0031749442960911714,0.00011949696966136105,-0.003290040869421013,-0.0033772598792954057,0.00018855338217690847,-0.0008281297512197248,0.00046205571852624415,-0.02822421735074992,-0.010433040385833009
9567,0.10025225765925522,0.004901991167183342,0.0,-0.001362148877233282,0.00021085871926819372,-0.06104665847883248,-0.0010892441519535997,0.016554957757471137,-0.0009971730678807998,0.01264429743983785,0.00011382912440845855,-0.0005853907088749175,9.895779658000703e-07,0.006306695517851037,0.0002952572350235043,-6.930306941894254e-06,-0.004405541333835579,0.001569982249056916,0.03230291610700078,0.05652637141407469,0.0006514323735609557,-0.0038861417448303307,0.008307653971714903,0.0002695598973271769,0.005887578076993408,0.007146344531017037,-0.02028938350345318,0.45183968248117395,0.11195896874608784,-0.0077650043244162975,0.0006178302713669934,0.012405517207225792,-0.0009074018123404493,0.011031020261192062,-0.0214564458905564,0.19235563885110118,0.00450105931377038
9568,5.8337150840087844e-05,-0.0038930514579017944,0.0,-0.0011597106384579128,0.10774565993847014,-0.0423077605800548,-0.003070334933775796,0.02164753285042632,0.0027495385811198473,-0.018727005541635065,-0.00184296693575258,0.024501680278529725,0.002327593999992447,0.0004252549175483393,0.000608337152904531,-0.0003463616839144296,-0.0006483844438723019,-0.008231924555730075,9.84133764480912e-06,0.07647702694366064,2.593213381872165e-06,-0.0016851885026941623,-0.008488104844000198,-0.0020129695709329176,0.002805804007609073,-0.00044887107059670556,0.003853157399377483,0.5333040634798817,-8.018454535306067e-08,0.0009628685536639224,-0.0001491930083526901,0.001345008686184886,-0.0005367793138914995,-0.0002500338953298949,0.012922711809321008,0.21849154373630883,-0.0015846071256479927
9569,0.05400672764789003,0.0012195613048970738,0.0,-0.001969329024044175,0.0685358043309922,-0.018791145336969427,-0.001730474606932456,0.0017025070847012265,-0.00034986449677185696,-0.0118821361315592,-0.011052496111563706,0.018615910563773156,-0.005357710663617284,0.00032672199808681315,0.013761558054247879,-2.3137778043871848e-07,-0.0009334985353052829,-0.041117667811146626,0.0064986153470817905,0.09034959224285556,0.10616364152985625,-0.0054324199519275446,-4.627780678228185e-08,0.001866738680982977,0.014985389147186648,0.00019070595037192634,0.011458379076017699,0.5305311014060862,-0.0040688322057637,-0.0008064629762278239,-0.003197067785852914,-0.0037735771112299282,-0.0025079059480534126,2.945307597349937e-10,2.8577400373180906e-07,0.1096427427434052,-0.002029891074635098
9570,0.016540754029604907,0.00911034777838118,0.0,-0.00022554199094884653,0.011490482559893286,-0.05542998945573344,-0.009419052929151793,0.0036499603244010367,-0.0004776232255001833,0.05410184043071542,0.0002518090951101291,0.006785465877425549,-0.040942344959282014,0.00032257908916411465,0.0006621508886261578,0.00023938825121149268,0.008294384676264607,4.5662561509140824e-05,0.04205570704846954,0.033755684510882324,0.027259003428431853,-0.014816747664396343,0.012958231518665939,-0.0017546282165373506,0.011727363621272769,0.06887977289695604,-0.031648466900999955,0.357183792431606,1.9632587597396417e-05,-0.00764621105083885,0.0019509257446043103,0.005906850964917504,0.00017579490202478815,0.12935995513650897,-0.01202642588876189,0.2867043100902811,-0.00018959241259533868
9571,0.006559200444802017,0.00016875793032037484,0.0,-7.914487505330156e-06,0.05181888253660873,-0.06502830508708334,-0.00293962755124084,0.023507469538599248,0.004513502479530875,-0.04603299166696767,-0.0009454848035238723,-0.005768701739143578,0.004377450755564523,-0.001158970045313858,-0.00020177850887800075,-0.000369509359200805,-0.00023724108391131454,-0.02266101402152951,0.029107332388327124,0.04362554635891381,0.05132588517425273,-0.0026988267448420505,-0.008393365216131004,-0.0021932716892721755,0.0031021586413650395,0.21718399574863725,0.01201262025240187,0.4497796378319617,-0.029085031457943843,0.0013914554783453572,0.004246571818366663,-0.005453326966380685,0.002940207722131149,0.15830425328303438,0.022804795129535097,0.00879312784837869,0.012467734817570693
9572,0.06209528980427421,0.0023970550609131807,0.0,-1.2717851204793227e-05,0.005261335726827385,-0.008130018374261765,-0.0030493807210586962,0.0009360886213835357,6.52787446354773e-05,0.002092710960423584,0.0032687090403245027,-0.009607357392863699,-0.005031142924369008,-0.0010109200503211453,0.0013165241479873525,0.00010964148639080436,0.005513168662631272,-0.0267995774121179,0.02605940068489873,0.06835221330441223,0.036808399569320804,-0.0050000157606943,0.0005793987742314812,0.005012866381245346,-0.0019163820714068885,0.26324480210198087,-0.0015690147744802099,-0.02140450014499946,-0.030348677168755486,-0.0006894888286478779,-0.0002280072084007194,0.000449521072829754,-0.0012076884426642166,0.5492870986853572,-0.0005206150515005009,0.000370307551153634,-0.0018405705698144972
9573,0.10005176010037153,-0.0065928958011015,0.0,-0.00022962121681000005,0.03086152555459799,-0.019654274348868055,0.0004695416125468927,0.0024553888655888655,-0.0016275982469475564,0.007920701736972366,0.0032522468587073243,0.0013027405738830506,-0.0049765756047175525,0.0006283375531590125,0.0024389323413682505,0.0024092591247366194,-0.02205746839870698,-0.023219548403673507,0.06550033115937064,0.07875496270872342,0.045870176563427484,-0.015236971188569442,0.0012704771155646738,0.008199276747570055,0.007893694619415319,0.24090472035730878,-0.028517073861633737,-0.03521010842329512,-0.018005813548419014,-7.937053063259333e-06,-0.0011711376482465591,-0.0004206999791010011,0.0018227420456241941,0.5157900426676497,-0.007143615275466194,-0.010310663482717536,-0.008560226121917378
9574,0.06135378306576361,0.01054718647074576,0.0,-0.00038512040666924724,0.16439183518174105,-0.04967181194146786,-0.005280788951010131,-0.004800130318229391,0.003265405991114657,-0.009860529985744501,-0.0015841995241741471,-0.001544460355071346,0.00933923685457557,0.01508197140608293,-0.0018219348252750958,0.00710834957620439,0.0022652751552717093,-0.015173856222148355,0.08908318265768078,0.01613502526461767,0.031930240085348484,-0.003911506084647653,-0.001548318148124973,0.0013604693297141507,0.009441279663781945,0.2586430738070825,-0.008133784912448984,-0.023266884247229124,-0.030112743184436113,0.002947395317023616,-0.008602909296362963,0.018020374387269826,-0.0021807627814511388,0.4289641107688658,-0.009125001730474957,-0.020797836383959895,-0.017224979491826768
