,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9122,8.595564092199225e-08,-6.30076586579218e-08,5.434538858632138e-07,-4.14115493185811e-07,-2.881234589343183e-07,5.005643470212391e-07,2.3302466919060925e-08,5.6198720509824614e-08,2.160202711821253e-08,-2.258146802584041e-08,2.476852387192684e-08,1.0577243907997499e-07,-1.6644286612684807e-08,-5.1962172923013306e-08,-7.801378766697105e-09,-6.30852688724731e-08,-8.054970142749225e-09,-1.674805146952629e-07,2.8872920665892217e-07,3.2641886112588824e-07,3.7914316635576415e-07,-6.050240093218593e-08,-5.1094490724298804e-08,1.12585257738966e-08,-6.895434732238235e-08,8.86308650206088e-10,7.29656312614701e-08,-1.870968844741655e-08,-2.5317325101546626e-07,1.9326883678627733e-08,5.661665151494913e-09,1.8240340675234935e-09,3.5912962630435214e-08,-6.900809239598659e-08,4.73744391153285e-08,-3.711844328791481e-08,-1.198020375644131e-07
9123,9.306570670255783e-08,-5.580465464541225e-08,4.019791958853349e-07,-2.2651414231706206e-07,-1.941764882454778e-07,3.8779146658874135e-07,7.179332897076466e-09,5.537644028665587e-08,-1.5124096535114432e-08,1.89167136947126e-08,-7.874662211786292e-08,7.01518729329037e-08,-3.922342633206844e-08,-1.5456462278928163e-08,-1.7016233565884276e-08,-6.719880426956683e-09,-5.802721716451278e-09,-3.9720907807335705e-08,2.38617261250782e-07,2.1706451661881025e-07,2.450703565652367e-07,-8.916288303830262e-08,5.01994509250063e-08,-1.015141606327619e-08,-1.3286674705627102e-08,1.500267535448132e-07,-7.543130777774795e-08,-2.4653078677760114e-08,-4.3328987279287503e-07,1.6310562690110646e-08,-1.1171990384853333e-09,-2.6866716022422876e-09,-1.409537314126383e-08,8.473095173658756e-09,-7.92553570742235e-08,-1.1496207056014134e-08,-1.2765832555788862e-07
9124,1.7315808994076469e-07,-7.759294627857679e-08,6.591689695293264e-07,-4.622241249308279e-07,-3.2968334077550606e-07,6.110294877241547e-07,3.2119375343122626e-08,1.2717403781932422e-08,-6.368015116697548e-08,3.8873986341055596e-08,-1.247273758053852e-07,2.6239392658075926e-07,1.8569796035688573e-08,7.027604927930103e-10,-3.725290300124357e-11,-4.6883554508277137e-08,-6.1409082263708115e-09,-6.190151907507002e-08,3.9935150804617045e-07,3.7033498908084305e-07,6.183605485906486e-07,-1.408117047200398e-07,1.5516668402901167e-07,-2.2794314039260334e-08,-2.7788143294542843e-08,2.6640967310721044e-07,-2.2633719102799137e-07,-3.65516946961186e-08,-4.7283441138764584e-07,-2.4094867209590563e-08,-6.631792833169196e-10,2.0954757930293869e-10,4.551451032343771e-09,3.269388495632698e-08,-2.2539306276786364e-07,-4.2173778638245844e-08,-1.1129071936009291e-07
9125,9.002765485394615e-08,-5.71649676810207e-08,4.546594573184978e-07,-4.1003222577270956e-07,-2.2744740514707025e-07,5.755245607967641e-07,4.3056982879848917e-08,4.9197309029587466e-08,-1.878555243255894e-09,-2.1589415458376858e-08,5.4395641200231416e-08,8.280524828783492e-08,-1.980050001292987e-08,2.120311061546299e-09,-1.0952935554082825e-08,-6.209147007513081e-08,-1.2255817030869831e-08,-1.3260481258232305e-07,1.735261563832149e-07,2.7482979930937507e-07,4.046445246786009e-07,-5.8279450361949037e-08,-9.439342344692212e-10,3.051187377423626e-08,5.702410514633072e-10,1.1626145957661074e-07,1.8136769843598425e-07,-9.730943323423538e-08,-6.393283062304508e-07,-2.1443702280434657e-09,-5.5879354438620236e-11,-3.1864813838940477e-09,-1.170808294166543e-08,5.218898877510161e-09,2.503511495893293e-09,-2.6109434353825185e-08,-1.7643944981197732e-07
9126,1.562904799356587e-07,-6.848965616277096e-08,5.26929118980959e-07,-3.4311359437807836e-07,-1.345487544313225e-07,7.126977046330437e-07,3.252353053538184e-08,5.121963719532059e-08,-4.951279455177026e-08,3.892734336354154e-09,1.4962783704204562e-07,-2.4687033146608233e-08,-3.851988973703885e-09,-6.224630245316931e-08,-1.2544527028998461e-08,3.3288185174305526e-08,8.717567349433882e-09,2.315345530711016e-08,1.119197501492465e-08,2.513513512288675e-07,2.546074877803546e-07,-2.1376530639827035e-07,1.3097111756594249e-08,1.337379217147791e-07,-4.702305886894103e-08,1.849348579223449e-07,-7.509156906357209e-08,-1.6922441621622822e-07,-4.2804361631467846e-07,-5.889315313342084e-08,-5.62324809530142e-09,-3.1544671704205525e-09,-4.9690521943113675e-08,7.261211673419404e-08,-9.64444673930598e-08,-5.433820964150033e-08,-2.482917625457294e-07
9127,6.80585314209436e-08,-1.6678532119840023e-07,2.929849627738212e-07,-1.6371098657446556e-07,-5.940247016648596e-08,-3.2727567789453735e-07,3.0343653634215855e-08,3.4215433212639715e-08,-1.0029762052011856e-08,4.6684484307848995e-09,-5.396354633067157e-08,5.6603457778698026e-08,-1.1283943119190336e-08,-5.631785218891943e-09,-3.1750338772686937e-09,-2.3892304549585675e-08,-6.42670784139233e-09,-2.8397577504345878e-08,1.4591593450558366e-07,1.4121081524835752e-07,1.935889789213737e-07,-3.523600753398195e-08,-8.906975078084468e-08,1.557287760077317e-08,-1.3810543653866378e-08,6.926808661472256e-08,1.3106424982312938e-09,7.971927213156217e-09,-9.641788589453768e-08,-5.429222558977406e-09,5.580756502862778e-09,-2.28115823122264e-09,-5.481803479335182e-09,1.0296159113431692e-08,-3.796691695852353e-08,2.780250118423917e-08,-3.360425277301217e-08
9128,1.0927479403715207e-07,-2.4636858142911016e-07,7.922619503612161e-07,-3.1817064154894315e-07,-7.120426744224159e-08,-9.303256714095513e-07,1.4026940334591325e-07,2.97441147251194e-10,3.602219900739591e-08,-1.0445364750914498e-08,5.871038107819014e-08,-2.1220417693257188e-07,4.8762303777047e-08,6.955311012767013e-08,2.039790463942108e-09,-1.8520358329018535e-07,5.16245684896899e-08,-1.4237496846668108e-07,1.3272879490008028e-07,2.855376806109963e-07,1.759217896809441e-07,-1.1979330641512792e-08,-3.648126342644619e-07,5.131956034647225e-08,-1.1503288988023996e-07,1.0016180264461766e-08,2.3847562260926567e-07,-5.08535110081185e-08,5.898065865039898e-07,5.105646171918747e-08,7.106767346484744e-09,-2.679104606275832e-09,-5.669038121929326e-09,-2.0332537436241563e-07,2.074808192750447e-07,-3.6662289251857806e-08,1.8599656565734726e-07
9129,8.813377159335178e-08,-1.0817699755228648e-07,2.881067727382194e-07,-1.6265257727354404e-07,-2.862245310098728e-08,-1.8342475717271172e-07,5.121459253128874e-08,1.7224616992031108e-08,-5.327747203406781e-09,3.2699123646053505e-09,-6.582704372677286e-09,1.0497635230426429e-07,2.5549282629504003e-09,1.2423649119844225e-08,-8.283532224643975e-09,-2.1654802064102346e-08,8.067581803163139e-10,-5.017015306901752e-08,1.4296791050580883e-07,9.939268541831247e-08,1.6760760142153284e-07,-2.789679759490742e-08,-8.02025897428097e-08,1.547644690916211e-08,-4.1812503087339015e-10,3.115875491253644e-08,1.0680756531661788e-07,-1.7266720533369525e-08,-6.479065632447528e-07,-1.8146238289755395e-08,4.263905187461599e-09,3.977523495735536e-09,2.2964280409123322e-08,1.7772739132534501e-10,9.35474721093322e-09,-5.358209212605874e-09,-6.638389701645302e-08
9130,9.383152549463762e-08,-1.438173543041139e-07,3.1412191068130407e-07,-2.0770744110147447e-07,-4.820564451311571e-08,-3.070551125953595e-07,1.7303585385270548e-08,2.446099339679265e-08,-3.199869145966306e-09,1.722364686420827e-09,-2.8863238791653617e-08,-1.1083126688991892e-08,2.7835873576545374e-08,5.410402081899568e-09,4.782535446191197e-09,-1.0851848249612423e-08,-8.384425503546195e-09,-3.5782771495453863e-08,1.4407870670159225e-07,1.3695680536326494e-07,1.8023420125246408e-07,-1.5164065795636537e-08,-6.164947990331037e-08,1.0999307657270715e-08,-1.7704636168999033e-08,5.413312464952469e-09,1.0169848489308015e-08,-6.0908496379295735e-09,-1.6047192427015954e-07,-5.430968788801918e-09,-3.5778308908939713e-10,-1.030663649279438e-09,1.4095567166832012e-08,-2.243459069479631e-08,-3.005280935518056e-08,7.238704711254463e-09,-3.9717027296116633e-10
9131,1.0723286929232136e-07,-3.2247315781814835e-07,4.2096925123287585e-07,-2.3849386100967507e-07,-1.015995318691008e-07,-7.339675600330107e-07,1.4178396668280144e-07,2.6680839558426532e-08,-1.2511154636746466e-08,2.668355591596546e-08,-1.1098978575317462e-07,-6.092382439723051e-08,1.62702053785606e-08,-4.530011210588794e-08,-2.542898679777711e-08,-8.315003166597034e-08,-8.034015384800862e-09,-3.3015191244561374e-08,2.4146245171628e-07,2.2707875662791548e-07,2.467240362117247e-07,-7.057252029574783e-08,-7.25174322724617e-08,-2.5297049433151953e-09,-4.333152901381327e-08,1.1163530871273243e-07,-1.1725040773548935e-07,2.2818567231325682e-08,6.441488706817171e-07,-5.76327632491809e-08,6.596868243003452e-11,1.3642905590424028e-08,3.7546269595625185e-08,4.051078576593073e-08,-2.1284620743244453e-07,3.5698176361676805e-08,2.399742758522373e-07
9132,5.6651964162810656e-08,-1.3077379359555571e-07,2.1548126824198925e-07,-9.705467770495487e-08,-1.1062171931025457e-08,-1.7547436679400964e-07,3.26686616366195e-08,1.4399993233417396e-08,-6.88422005624591e-09,-3.260017062254398e-09,2.490841628363675e-08,6.492986964682665e-08,1.7519729832771315e-08,-1.236175497373162e-08,3.235957895721091e-09,-2.6613318671758236e-08,4.200846888156746e-09,-1.529813744129485e-08,4.8003081853219245e-08,7.805608523391378e-08,1.183908898383256e-07,-1.2195281063499588e-08,-6.644792544345422e-08,2.122600562869563e-08,-6.340560503322798e-09,1.7192796803963163e-08,7.581295600783862e-08,-2.831220626833223e-08,-3.316860723619609e-07,-3.4721645836993404e-08,8.702045306671798e-10,4.3655745683293554e-10,2.6172104602355077e-09,-2.4421994263948824e-09,2.3808873568982793e-08,-1.5690069024800548e-08,-7.425105043997584e-08
9133,1.0852701961996773e-07,-1.7175819569578858e-07,3.2664645308006857e-07,-2.269351777310245e-07,-3.2571454842916414e-08,-3.640863966817498e-07,2.438978602494329e-08,-1.695142903673684e-08,7.658187920436531e-10,4.3869173775225026e-09,-6.760606387008572e-08,1.4801024614522203e-07,-2.3825753790595657e-08,-1.0461274844921365e-08,-4.204727398851784e-09,9.826229264346762e-09,-1.279753632841832e-08,-6.038346327842438e-08,1.9895553123209226e-07,1.6549776773902396e-07,3.1801018243031285e-07,-2.64813813070608e-08,-1.4487789788597823e-07,-5.708231280775015e-10,3.974671320365738e-08,5.169829819352808e-08,3.042087579766692e-08,3.733846824620097e-08,-9.088175526503828e-08,-3.744246593367006e-08,2.5665697951800757e-09,4.108102681726755e-09,-1.3672203446448943e-08,-2.1728531767850178e-08,-1.515649879972429e-08,1.7299510849025396e-08,-1.234409864991831e-08
9134,6.286718416956157e-08,-1.3534076667078804e-07,2.632466688131271e-07,-1.6424300459519513e-07,-1.5468879913304076e-08,-2.3578992113471972e-07,6.594927981539225e-10,-1.7353643973567225e-09,1.6633421182601367e-08,-1.3060052879161187e-08,1.4341009470339623e-08,3.399094566702626e-08,7.4195365110924704e-09,-1.3554041894761355e-08,-6.223951155963821e-09,-9.603487948593956e-09,-4.463169413295292e-09,-8.495660343517642e-08,8.929016379019492e-08,1.1630627947552422e-07,1.6044534277169162e-07,-6.152549758546277e-09,-1.2384844012561352e-07,1.5230422529112584e-08,4.088118051528949e-09,2.4145701900123828e-08,1.013368212928801e-07,-3.6001826326061744e-08,-1.841147119800286e-07,6.56427194675388e-09,1.1503774051691469e-09,6.385380402236287e-10,3.0462009211381278e-09,-1.699469673137593e-08,6.86004447440422e-08,-1.0404231337200146e-08,-5.116725030045871e-08
9135,8.977289932470178e-08,-1.4686665963383697e-07,3.055583996077263e-07,-1.4296092558651078e-07,-2.1645294812869687e-08,-2.6724960965415637e-07,2.6280564876898494e-08,-1.0693329386392858e-08,-2.1308854532738526e-08,2.6701988341888867e-08,-4.372346059722861e-08,-3.370145956678753e-08,-9.000844632593071e-09,3.641277241208697e-09,-2.091013205539454e-09,2.440220365922885e-08,1.5100813470799643e-08,2.2488335768400546e-08,1.457329684247848e-07,1.538729217524113e-07,1.2806461503116293e-07,-3.451539669182552e-08,-1.6957831878083515e-10,4.87275732057816e-09,-1.3952182295436938e-08,6.141548510644618e-08,-1.384909652795037e-07,5.345791578338383e-09,-1.37362900810953e-07,-1.4248265263981912e-08,-8.401305727128693e-11,1.0857669015898925e-09,1.3362344664821836e-08,1.9119858431331682e-08,-8.947972673928198e-08,3.695992442491209e-09,-1.1633577135662944e-08
9136,1.2359077421329818e-07,-1.5850586351003754e-07,2.6651813338200687e-07,-1.743626004705841e-07,-2.5879126042105925e-09,-2.439779927954128e-07,5.484597447020069e-08,1.071797062952229e-08,1.1751156610736337e-08,-9.645979541032598e-09,-8.258949189136209e-08,8.595544689647828e-08,3.940639241288539e-08,2.1785575275607538e-08,8.52121350667116e-09,4.328399275741506e-08,4.3902158116033464e-09,-9.202010308704016e-08,2.0449146783604153e-07,1.7760437913239292e-07,2.6623951271177927e-07,-1.2235250324039762e-08,-1.0710131997863379e-07,1.3940928814325555e-08,1.0689254850183849e-08,2.2561289370291262e-09,9.973125997931416e-08,1.4175117636685644e-08,-4.840168791512474e-07,5.379940072700474e-09,7.970569034070526e-10,1.0112610956235456e-09,1.4146983933907188e-08,-2.4254550226020445e-08,8.179243498790082e-08,-4.0665812169844604e-09,-2.1615783528736035e-07
9137,5.598956098158576e-08,-6.641707538313684e-08,-5.558928630007579e-08,-5.085952579977441e-08,-5.838616440692092e-09,-1.0061659850178776e-07,-3.053185840443407e-08,-3.682410654923049e-09,-1.7846468835613742e-09,4.947069101030536e-09,-2.4013570509876278e-08,6.232624097415931e-08,-5.949793072973208e-09,-1.142344747981809e-08,3.1164381653272836e-09,6.706880716020787e-09,6.800595050201336e-10,-3.7132607152223656e-09,2.9067547681410736e-08,-1.5773888056485583e-08,4.5408572380792756e-08,-9.341553474501423e-09,-2.9239260281170517e-08,-3.581924829630887e-08,2.0131895629065324e-08,2.742977812887539e-08,4.1885262665631185e-08,1.6565512244868987e-08,-1.476324784259529e-07,-8.444573419762007e-09,8.614733817795261e-11,-1.007962661434281e-09,-7.177586667270024e-09,9.668486503255363e-09,1.1605055381856544e-08,1.594792896262986e-08,-3.5965349525206736e-08
9138,7.713174757857828e-08,-9.022517285004568e-08,-9.208005697777814e-08,-8.835631888359063e-08,-1.9930303096720643e-09,-1.354385555411776e-07,-1.1235436735041569e-08,-2.928155784802291e-08,4.500422316314606e-09,-4.025447803197828e-09,4.266621544953547e-08,-1.1439376976338407e-07,-8.13044607642999e-09,-3.4938178335865446e-09,1.4321024839635856e-09,-1.278958128144199e-08,-1.6267100969740746e-09,-2.1105127719559462e-08,3.947779381030294e-08,1.1367742748307711e-07,5.6411178472126244e-08,-4.479079507320229e-09,-4.818061521899448e-08,-3.055960405616651e-08,-2.624602833141811e-08,-5.20919760065511e-09,6.148397612075662e-08,-1.8439604900743367e-08,9.30313641826095e-08,1.2118835002718788e-09,1.0507258897045173e-08,4.105580350153547e-10,-1.2662106504180276e-09,-2.3007160052680258e-08,2.4901625389870737e-08,-3.755131425956668e-08,1.5026113639337393e-08
9139,6.934162229295642e-08,-8.750668105982579e-08,-8.18861493220091e-08,-6.568909157067249e-08,1.459266059063765e-09,-1.251901267096039e-07,-1.269256851327095e-08,-2.267401820668415e-08,2.4094091107390117e-09,-2.405916651035776e-09,1.9805350651321257e-08,-2.2982324784000714e-08,4.874891601520965e-09,6.8751008560231225e-09,8.364440873511019e-10,-2.137773359791427e-09,-9.080007051418763e-09,-1.3160364081449214e-08,3.0114703501275094e-08,6.56256452202674e-08,5.0943344831459445e-08,-1.583054351307044e-09,-4.5108802927066715e-08,-4.050826343395998e-08,-1.919882682448077e-09,-2.372544258819921e-09,4.431950704499553e-08,3.890212004383405e-09,-1.2618062707340743e-08,2.788340983272674e-09,-3.101692224512665e-09,1.2980308389919323e-10,-1.7764978110530044e-09,-6.829892906045551e-09,1.9679816129325744e-08,1.0783939311916184e-09,-3.019231371579025e-08
9140,6.41989754513094e-08,-6.776497078436938e-08,-7.685079860193008e-08,-5.4128468036611137e-08,2.6917162661476445e-09,-1.0272895451632158e-07,-2.161832526326541e-08,-2.6908431512624932e-08,5.264494878569886e-09,-7.367925718431041e-09,-3.997702151519594e-09,1.2056940856100222e-08,-4.188235228230724e-09,-1.901741294808278e-08,3.1024683267131107e-09,-8.39587301017155e-09,-1.0993486891038423e-09,-2.3869021485252814e-08,4.8447982408128736e-08,4.1568418964706026e-08,4.4219001817229674e-08,-7.553414131327164e-10,-5.1707029342632577e-08,-3.213644959033981e-08,8.870653497665935e-09,-4.608882591129072e-09,5.227067352586191e-08,3.010674845424456e-08,-7.128207168232492e-08,4.586957705502431e-09,1.7811544237135782e-10,1.9612101217125408e-09,1.416774466570913e-09,-2.0593482380073705e-08,2.981571014969529e-08,1.7995480447998188e-08,-2.3822843407596966e-08
9141,7.853610441086363e-08,-9.198867095014471e-08,-9.368814062329677e-08,-9.249197319149971e-08,8.32505368944048e-09,-1.0859240622569323e-07,-7.770334680865746e-09,-3.880801765864363e-08,-5.814945325204798e-10,-6.86520555367217e-09,3.5294215194895416e-08,2.2632884793005938e-08,-9.255794187423694e-09,-1.0971173954492259e-08,-5.153318246126139e-10,-2.1059531718499737e-09,-1.4897280682989987e-09,-9.14791598915114e-09,-7.458341618386185e-09,4.122712804623769e-08,6.44157019754063e-08,-6.936995002135727e-09,-6.29193770388914e-08,-3.51215324674935e-08,2.335213745638387e-08,1.0932562872748656e-08,7.83659440154686e-08,-2.4691689759630208e-09,-1.2455857358885901e-08,-9.146945861418654e-09,7.485505193450225e-09,-1.336835945580916e-10,-5.133915692578667e-09,-4.626538914906241e-09,6.144943957525817e-08,-4.6434191366275255e-09,-2.8131762519522166e-09
