,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9292,0.0017440233300051958,-0.0017303872302485005,2.409991187732677e-09,0.0020878532589025177,-0.0006296160450438029,-0.0004304322937969133,-0.0005345618218416359,0.0008073586252673216,-4.946482367813294e-06,-0.00017693838007592943,0.00013069768669083664,-3.6193300038575843e-05,-5.331764308115006e-05,1.867843248570818e-05,0.00012658236237863795,-2.4124729873923024e-05,0.00018762871603636671,0.00026944382155003624,-0.01361691831436474,-0.00357744133255134,-0.009640019623717914,0.0005358083441387863,-0.0006384956510737545,-0.0001529875354996575,0.0006976896928002422,-0.00472645272714241,-0.00017529149733794107,-0.017194060285304055,-0.017281547485423897,0.0011348072326897345,1.1599572414221505e-05,0.0002476615924388188,3.926156787201583e-05,-0.0011374753577789913,0.0018243353501505525,-0.008705715584219433,0.0011644196939111368
9293,0.00044675383775029447,-0.00019427782138033514,-8.716112157950799e-08,0.0008374782905836287,0.00010916929071148093,-0.00027118819067254736,-7.836596729856064e-06,0.000784415041368145,2.238952923410772e-05,7.428228855047188e-08,0.0011467539321165536,2.3603753652422412e-05,0.0006180419225711373,1.1326537157097753e-05,0.00019531947444193125,4.109963134397047e-05,0.0007786365020244051,0.0021991074894322084,-0.012491399052087218,-0.007871592054143547,-0.005883419616923978,0.00039674123050645007,4.01364602536593e-05,6.93642493570232e-05,0.0013508933446913323,-0.003168992862144175,0.0009786185804599265,-0.020771014449031403,-0.018933384148015955,-5.023659905419855e-06,9.35386247389626e-05,-2.1539820202937322e-05,0.00026533425397550235,-0.0015872065955773007,0.002212369041517377,-0.010748120752784113,-0.00010521422082092524
9294,0.0001468848887210088,-0.0004800568321176502,-0.00019981432531494695,0.0007350320299156013,-0.000680937735014594,-0.0017378006662086911,-0.0011518176895333441,0.0010215457693751276,0.00010784696089103831,-0.0005180279673853268,-0.0003661079010150098,0.0042066839754503855,-0.0001304437974855919,-0.00019822173713085413,-0.0002764440956525515,1.4029069958874742e-05,0.00021354842639993764,0.0013785959857826422,-0.010739842424712454,-0.011597089489611486,-0.0037581377583167826,0.00020115574841232195,-2.1384417195803238e-05,-0.0005076675850432359,0.0007075709989294411,-0.0028863577979306386,0.0003415140096331008,-0.01475924935017247,-0.017934174477510775,2.8306780150160334e-05,0.0002698130569964037,-0.00012292494939174635,0.0005026798990244655,-0.0019746944917521125,0.0009533089410979284,-0.009379344578871197,-0.0008471128313491718
9295,7.90340420401962e-05,-3.080741114293519e-05,-0.0002976359698610986,4.2762637604026876e-05,-1.645961504739954e-05,-0.0013482961532038952,-0.0004912910173879916,0.0001257806251912061,0.000134963720532444,-2.1693240851165367e-05,0.0003107193162819994,-3.815588211485617e-05,-0.00035144424842049844,4.555232978115333e-06,6.460091021532736e-05,-6.050195467357788e-07,-6.467942148448106e-06,0.00011488381559805196,-0.004760856336409536,-0.011041098498584083,-0.006331973933653594,0.00016262941916162798,2.7844022649003145e-07,-2.2704868284963153e-09,0.001617448071483522,-0.0031064660340780394,-0.0005678254445471497,-0.016698702903231603,-0.015586682595700648,-9.245450336796547e-05,-0.0002086890118274199,-2.859445114154403e-05,0.00035861819846710755,-0.0033124788332497697,0.0007619430929965643,-0.008865936604755311,-1.2735959996158533e-05
9296,0.0011314042028971022,-0.0006881420869225011,-9.880692232444848e-08,-9.692782865992524e-05,-0.0004735799915700548,-0.0008756562326258663,-0.0006234538194257775,-0.000967087254975923,2.052794540456164e-05,0.0011996323384422197,-9.142897770895411e-05,0.002952305945412565,-0.0003084322231976944,8.605178251552768e-06,6.432059706033446e-05,-7.460278517100731e-05,0.00025038887630216884,0.0003185063070850441,-0.005188044078919725,-0.006651167363743298,-0.0035015277124087647,2.9564077849498847e-05,0.00022024693180961968,0.0001394852702893942,0.0010488032054854562,-0.0040748445846838875,-0.0013970884054045503,-0.017527976454778885,-0.02029434721606473,-0.0001252970386606966,2.3605181874397163e-05,2.544800130000752e-08,7.407361796746498e-06,-0.0038914263791715122,0.0014476510787305105,-0.01126801060415649,-0.00018239636575648018
9297,0.00035329565464053216,-5.814377897574377e-05,-6.24056201195336e-05,-0.00030496079785128483,-1.88433988175054e-05,-0.0014010804030112926,-0.0015016973212671786,-1.887360723533961e-05,4.38402251650855e-06,1.4625483890996452e-06,-0.00013114305251898744,0.0016346599060731621,0.00014682826857703363,5.964965365516672e-05,-1.5252175702093314e-05,8.129201130941347e-05,0.00014609538251534357,0.0016218597674742326,-0.005198788732329072,-0.00879603473857666,-0.008188799923906724,0.00022774829975484576,1.9063699680064402e-06,-0.00015745308696447493,0.00032758100967233473,-0.007124338978319429,-0.00045757597758589965,-0.015350086032995022,-0.012925574888746872,6.482404035825884e-06,4.0031413664110754e-05,8.03474957744226e-06,1.5965920950590112e-06,-0.0006418127038826548,0.0006883628798338278,-0.011948506880629187,-0.0004889474151423223
9298,0.0002573456388199704,-0.0005855873211597396,-1.0213733767159501e-05,-0.00021407704160083176,0.0002552404320643585,-0.0012405008714025231,0.001123513020186996,-0.002332610666829472,0.00023922168222876897,0.0013479938197027274,-0.0004030317477493862,0.00012154371341845723,0.001058481543247278,-1.182460944013303e-05,0.00011630807421170103,0.0001886784989619624,-1.1974295096782252e-05,0.003961018626966204,-0.011307212037888044,-0.005217249033545767,-0.004265558494565387,8.846836494437009e-05,0.00025996403904476477,-0.0020171439197535323,-6.675873883066825e-06,-0.0033156795423322665,-0.0012675217424596974,-0.014759501166990957,-0.017083869250103214,0.0001487788614273692,8.795053562304593e-05,-1.5716657314138557e-05,0.0002816115339131389,-0.002992117804824375,0.0001497054449282587,-0.011839334549343524,-0.00022755213722120944
9299,0.001683316821193633,-0.0017118587463240437,-1.5866236450776002e-06,-0.00020548917197932891,0.0005622048154085251,-0.0018008991103852158,0.00020068697786579446,-0.0021530184246754893,-9.269746563702035e-07,0.0011629481549607584,-0.0015650240271740297,0.0006056811600380273,-0.0005613474445029476,-0.00012717028129069748,0.00011893369218644798,7.6760126006168e-05,0.0006402783064792547,0.0023847740547110643,-0.0028797444392694147,-0.015119413140346297,-0.001517381389082101,0.0005053976566220326,0.00024974786851089686,-0.0030818445018182196,0.00026082288590259875,-0.00507764608715661,-0.0008317414675063153,-0.01474856505228672,-0.014971351582789795,0.0006047331330288836,0.0002718995779287076,-6.378243250461907e-05,-5.167994512400413e-05,-0.0022531758931775905,0.0001659074606141076,-0.009146165936447992,-0.0010634117160225273
9300,0.0005795163141253086,-0.0013033983326749864,2.7305880406248522e-05,-0.00042596720741130316,-0.00018123514639834564,-0.00048349578806664733,0.0004792742039232199,-0.003113336263534923,0.0003410834361178197,0.0001746666064718729,-0.0005552225864569953,-0.000544469191227109,0.0007096738290662555,-0.0002613398100947987,0.00021389236072233517,0.00013266969957233764,0.0003078776902596742,0.0007485634292243039,-0.007419339568004946,-0.004772591064490068,-0.0051230420736828805,0.00038819707095778247,0.001244801865541375,-0.001577009095732746,0.00024003111854350935,-0.00558062924654223,-0.0023657905225021136,-0.01704535202511276,-0.014441614079987628,0.00046780235405701024,0.0002069941087393092,6.839278891372907e-06,1.397219195496188e-05,5.222600904138206e-05,-0.0012583305277318372,-0.008662311974524831,-0.0006600322977950176
9301,3.7388812052086776e-05,-2.1118158086513735e-05,3.58003890141839e-06,-4.117494487824698e-06,0.00015878919473228339,4.8349102532180385e-05,9.852275640394596e-06,-5.609220049043176e-07,1.2406115226136068e-05,0.0006558950264782949,4.497760285928261e-07,-0.00037164034593540105,-0.00023328643117565736,-7.69244027712087e-05,3.4412537934253363e-06,-6.739376384454427e-05,-3.8263701911394936e-05,0.0022558032696057733,-0.007359559370476443,-0.014296102792335055,-0.0035558253794442858,0.00011559704241032433,0.0002142127630456044,-0.00017308603040873993,-0.00014468839275650727,-0.0025377139994331318,-0.0004850723912628978,-0.018549970391904935,-0.012376130093665172,-6.569285954658929e-06,3.960191388613409e-06,8.561884169466653e-05,1.3547102183414004e-05,-0.0013607414885579295,-0.00018929517827928047,-0.011111902064682605,-9.804668603464908e-05
