,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9765,0.0004328376329309918,0.006939954838502062,0.0009429110642910635,-0.0002777810760502103,-0.0054639893216275005,-0.001896190440359837,-0.0013992081514637314,3.041281481273572e-05,0.0010242292286905773,-0.006649523742671591,-0.0007566073688212751,0.00019911545726548343,-4.425022586171084e-05,-0.0010026782015726582,-0.00031467673077713705,-0.00020872440577174287,-0.0026957859315249774,0.005363161293595718,-0.0005893275752896471,-0.01088096194328197,-0.004773802780934296,0.00012044846963059365,-0.004734189206792506,-0.0013829504301732746,-0.0009428122975320227,-0.02317610390872384,-0.008076137795190641,-0.052338887897009655,-0.05920853655901737,0.0012114973225592063,-0.000478523130295798,0.0012297173961996997,0.0005961185943063686,-0.012302862732904032,-0.0029883675268501946,-0.02327513343208314,-0.0012259046992403443
9766,-0.00015976149850757766,0.0042227712707244795,0.0015741624713215673,4.888798469134361e-05,-0.003092417117344061,-0.0018427915537419437,-0.0011470672827757272,-0.0014051233092322926,-0.00011491801628532533,-0.003631759100535418,0.00550563509653633,-0.0013302306223583113,-6.136592031301203e-05,-0.001450540143996478,0.0008021126871850959,0.0004996212358431264,-0.0006528953213516286,0.003770968834287488,-0.0008333721762755871,-0.00016680172508737475,-0.0016809678580223862,6.837080950693361e-05,-0.0021721538684020443,0.0005701792593269224,0.0005707387237149906,-0.018575110337793983,-0.013272184088903788,-0.05393564444297227,-0.06379411206406076,0.000135252926750882,7.215042947791286e-05,2.208992023951995e-05,6.24586537015765e-07,-0.013785440163337626,-0.00739886815388066,-0.03508127311739372,-0.0012722305298666465
9767,0.0014697875846953455,0.0057156226075797635,0.00013789451457948344,-0.00016052545213218614,-0.0002762429469536656,-0.005898665786177543,-0.0004835697279971382,-0.0005727723796735528,0.00010368411371018572,0.002976841441122821,-0.007562632620974909,0.010196433932384633,-0.0006932448416288624,-0.00010050125323081112,-0.0004229760212668509,-0.00019864013030504446,0.0002600041237504542,0.005985737819282803,6.56176839644754e-05,-0.013971855119355794,-0.0048882237167951325,-0.00019938417933493738,-0.0011362260166788453,-0.00446690218329119,0.002428901823683795,-0.0226267289801035,-0.024757210093666798,-0.02628127263073111,-0.0651526921625676,-0.0022322697609585434,0.001061391702581506,-0.0003419773927695753,0.00010774783654293697,-0.013142274403362533,-0.0180360411311267,-0.025291812726160667,-0.0006085377405785657
9768,0.0002539200291115174,0.002312564530972545,0.000963081678880066,-0.00036445722013013563,-0.0007650776826388508,-0.0009657129472664848,-0.0005597402145698017,-0.0005231667108212889,-0.0010950404514248199,0.012690126978753442,-0.014734423295594754,0.002813445339367414,-0.000462403498143736,0.0007604965263938875,0.0001304951737013925,-0.0005574296801933074,-0.002101542383704026,0.003216430568621342,-0.00044693461056643526,-0.014749004450665473,-0.00462504609400639,4.055505725166934e-05,0.0004211104897937435,-0.004937148535197291,-1.8902919643247462e-05,-0.022096133755403573,-0.021150051197231123,-0.02725446471992958,-0.05985929485051505,0.0002578026767393242,0.0002252709849077857,0.0005648398862103957,-0.0004548720532329752,-0.01077244584070286,-0.010749698259751311,-0.03270454944654678,-0.0016961173913053573
9769,0.00021967697481158844,0.004351131007909625,0.0008343045759829673,-0.00011970981974930589,-0.004588853675716867,-0.004333582809582972,-0.0012759362585105288,-0.0005226239120626509,-0.0023827723054758595,0.009445503441093022,-0.0037128588824028464,-0.0014055295576690734,-0.00020940170439037492,-0.0026432194975010734,0.001819718167146978,0.0003275242236365247,-0.0002800833989749665,0.007629605489297923,-0.000441881356625043,-0.014896510612452405,-0.004560657464899122,-0.00023671728956591197,0.0005555207718862233,-0.0005961251026989589,0.000514656130108052,-0.023798732566550223,-0.02244281775017346,-0.04349261256060951,-0.05100255956097196,0.00017611769910824592,0.0010248226757782186,-0.0001230761651337773,0.0005120417242869701,-0.010009789210647189,-0.020035281044741466,-0.018451260207220915,-0.004841465800418516
9770,-0.00013986632354014166,0.005659245772791715,0.002180203264094111,0.00021740078887281267,-0.002103616159777931,-0.0017002438281391136,6.106957133548858e-05,1.8572923921355703e-05,-0.0009856860249419712,0.006556022268002074,0.0026134107699423734,-0.007965149731123045,-0.0002696558296641623,-0.0015671987368841653,-0.00038870020788939154,0.0003595686556461003,0.000377403247597006,0.004761970788143422,-0.0006473231823959714,-0.0023303598552593023,-0.013133465548453386,-0.0004134839626688791,0.0004799654155309939,0.0015008306626502108,-0.0018278401140317667,-0.012576781172926226,-0.026888123858952895,-0.04857741934315224,-0.05036768259102245,-0.0006509243151716274,0.00013384276224921244,0.0017328360848478032,-0.00032180044790341744,-0.009259702905352848,-0.029781505447657158,-0.021361263429862443,-0.0023880733696084186
9771,-0.00010323455372902905,0.009092029103000339,0.000758225351164583,-0.0001391787283743437,-0.001344801776382763,-0.004771579195706483,-0.002734257755704074,-0.0003292363525057807,0.0012161691024084563,-0.00795571179827675,0.001919122048420832,-0.0011203093332975763,0.001056948573968838,-0.0018121084470961567,0.00044811531998372557,-5.090340525687638e-05,0.001321467167193378,-0.0001926971007681757,-0.0014026860032269458,-0.0009846705602831252,-0.0029066566954134006,0.0009286680912676614,-0.001189253652119079,0.004001798334744916,-0.0003846986176601298,-0.022444598973282454,-0.013118124006141443,-0.05833785228654354,-0.0588573547739846,0.00016228474346765805,-0.0005093692798982394,0.0010760156379547006,-0.00023167837750710115,-0.013326647103919335,-0.007303068439165752,-0.027987714308449846,-0.0014359676762251182
9772,0.0008829416967152288,0.008149962882647134,0.002184677993257843,-0.0003594805644631098,-0.0007834195431011408,-0.003961920543030523,-0.00044989477852747675,-0.0008965159996296269,-0.000179629474490257,-0.002148634619952644,0.0022758566218544734,0.0007649395187036136,-0.00030529240136577864,-0.0006569313836128763,0.0006098745278238018,9.708336011196432e-05,-0.006902030375010024,0.002306464082891277,-0.00047520938009256727,-0.003624097335850816,-0.001077484419705192,0.0006560059436014847,-0.0044816703565690365,0.0004969519845326407,0.002640218659750337,-0.02729831964107386,-0.010916233839622388,-0.05287809386073302,-0.061157233728251124,0.0003204870780852335,-0.0008359731587309752,-0.0008357303220933946,-0.0017735225604459013,-0.012059807551850094,-0.009350886893031806,-0.026115498998648647,-0.0008554726548027238
9773,0.0007933523130486724,0.005361554315701751,0.001702626088517713,-0.001139558889456871,-0.0061160095242667025,-0.0035244924263679415,-0.000593019462636825,-0.00018868162956399512,0.00024745896157886307,-0.007510681892842208,0.00934142322473538,0.0008197520130003478,0.001152134128399963,-0.0001263364350112733,0.00032411175896414265,0.0013914971615304247,-0.0011547521473645845,-0.0045502860621005935,-7.897458048925442e-05,-0.002881229414876238,-0.00023915525001939438,0.0009008897194871674,-0.0046743167810685314,0.0024853357656199186,0.0011341147116036142,-0.02690628158568871,-0.0013424923950030206,-0.04602653889994448,-0.05950732602369196,-0.0012362869418575445,-0.001355083033849953,0.000346275993700452,-0.0008410552956047457,-0.02356821403140202,0.005524320614155538,-0.04301058607651309,-0.003946756568038835
9774,0.0002884568920126162,0.008164377013066161,0.0016403583994057652,-0.00032960149595358387,-0.003486729552290246,-0.0016027141217879691,-0.0009070368957084921,-0.001169411076213386,-0.00044676251845279417,0.0010892912015939716,-0.00236973255678701,0.002328027533173251,-0.0006645098303367053,-0.0007425007264828297,-0.00015295944428847462,-0.0008555620627400175,-0.000934572573266144,0.002636852713573414,0.0006371123836530976,-0.007680928464202835,-0.007132374679010047,0.0004755587983527244,-0.00015305591165088359,-0.002679318547307045,0.0018849391867600733,-0.027404181300953498,-0.011899654733618564,-0.0470940265741471,-0.06552331103681353,0.001644214165765637,0.0002656130158963286,-0.00027969124154575854,-0.00045565339668731715,-0.006711096705015126,-0.008793639415331804,-0.029888910161195482,-0.0006903939995875863
