,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9615,0.001268990757040831,-0.0003326359250543969,-0.0019996914208362192,0.0035670338552639216,0.0009751358820358332,0.002611238802589164,-0.007155206853931305,-0.005876106756816927,0.00015843719544742838,0.0013410812281654191,0.00030292272742372034,0.003168767981114795,0.0009418040849656493,0.0005033166696860758,4.7764380869923164e-05,-0.0011364434658510962,-0.0016360553517976422,-0.0007374646576742317,-0.00032665891553430377,0.0007653836510144171,0.0015179757185978797,2.9019831951398226e-05,0.00039925311565942363,0.00011304025518863527,0.0005180320809207252,-0.012785568512044843,7.79895344740564e-08,-0.06416724472840239,-0.05959554675782177,6.245649739866894e-05,0.00018340862986709102,0.0004492890461309194,-0.001015574840809372,-0.016278965962313433,-0.0006317188747925703,-0.014350750947875591,0.0005551184155046968
9616,0.00030036686153228805,-0.002100481389497874,-0.00013449147042896045,0.0011959443626498511,-0.0003959701769053962,0.0007764480660747116,-0.0002704927683225853,-0.0027765212312806406,-5.908507349248007e-07,0.0064508772171878595,-0.0011801387092176161,-0.0005396950913321546,-4.7230602649508544e-05,-0.00021348094693773175,-0.0007414466143624548,-0.00019895184464985218,9.595479224420386e-05,0.00032962034456431765,-1.2325552719065888e-06,0.002166894168476577,-2.5380550262831968e-05,0.000547137482305214,0.0003105780864522491,0.0003775550962503405,-6.31815642312494e-05,-0.015281481716277391,-0.0029752358280044663,-0.06488452001387486,-0.05263729484101834,-8.634993321417482e-05,0.00022880813320322083,-0.000706800869763052,0.0006131462469541809,-0.019922426046784184,-0.000586122881698731,-0.016305248123632436,0.00013523941151409344
9617,1.3279903214107104e-07,-2.6385645323898548e-05,0.0005212066923074092,0.00010488422781539591,-0.00035471457512661095,0.0013669563528189105,-0.004234446243984468,-0.0025788064282581524,-0.0005075165021116834,0.00027078164615280384,0.0023524513911494667,-0.003923898935026951,0.00024634642720533506,0.0010102911193583493,-0.0008689238094181415,0.0005495135406575461,1.1187053751198818e-05,0.00017992271217129137,-1.1967333072487295e-06,0.00225159482884919,0.0030145549886704706,0.00011947326362133297,0.0008347711049524757,0.002414098249670741,-0.0010967222542967612,-0.017800641620027213,-0.0020966675115050757,-0.06684381497917154,-0.050166021795109074,3.1852795606633654e-05,-0.0002281487954314808,-0.0004737152099066116,0.0009528968278512642,-0.014581720305917159,-0.004151089250323517,-0.013566442914210101,-0.0012777651701859826
9618,-0.0008254291658522584,-0.00037277144059771607,-3.4171480607896555e-06,0.003520634849943846,0.0005634481833355207,0.0025856552209976716,-0.0022322627985461954,-1.4506476096961817e-05,-2.2150027119398672e-05,0.0017150443199595126,-0.004020038815894319,0.0007051523536210878,0.0004047552669847695,-0.00015012180646105472,-0.00022259928004738746,-8.65838212970025e-05,-0.0008724729925355256,0.00099859378504334,-2.2347465467945364e-06,-0.0015603505010949438,0.00014998048864072033,0.0006172599946148686,0.0016432642090755216,-0.0006559577052636709,0.00022142652819942166,-0.017959680019218164,-0.006928447678510568,-0.04749786327156471,-0.05296684324644351,-0.0012498259189305863,0.0002766201018433412,-0.00012672113856145346,0.00010891096579143997,-0.021446639689869096,-0.005226927689218431,-0.01715191903533802,-0.00046125783439492687
9619,-2.2917054690577582e-05,-0.000736823900563952,0.0005497903743525976,0.0018085120353498521,0.00201161279857236,0.001147811517585068,-0.0034975040266484354,-0.003730206446198281,-0.0005675988707419813,0.0040216263356463375,-0.00026071000834539056,0.0033156372389445687,-0.005222960669295088,0.00023662427003728418,0.0006099412852199739,0.00029826285356345336,0.001719127156635899,0.0038206378002845092,-2.6494432919810973e-05,0.00047056657591989766,0.001791825672165335,-1.799170558418545e-05,0.0008289255906129266,0.0012986667959679228,0.0015922976855654262,-0.014597407501714772,-0.005380947225882362,-0.051012249689471593,-0.05412577356881229,-0.0009645585934049467,-0.0005438202879546832,-0.0007058578351279727,-0.0003482940106186976,-0.017586272786332607,-0.009649047738348595,-0.022225183194968853,-0.00284527026233263
9620,-0.0005953488167142522,-0.0010206223861314375,0.002536454980339231,0.0034785117519398508,-0.0009377682173120138,0.0036752277252768777,-0.004023151517612859,-0.005289476953524476,-0.00241527478491965,0.00896707602815392,-0.0016574220767749176,0.002420632877328897,1.867570293446679e-05,0.0005019778438145311,-0.00028417435367979383,-0.00033282102628921366,-0.0018919548962730908,0.002238105122329824,-3.1504106785463226e-06,-2.012813977974824e-05,-0.002017195229612603,-0.00029941664766132485,0.003701692737328508,0.00045688595496661265,7.753272249829035e-05,-0.018182599481854897,-0.005345407637651078,-0.059295234138553504,-0.0507874150169664,-0.00036373317435694016,0.0011477174941683169,6.50001546212788e-05,-0.0002982499744393844,-0.01672365996656784,-0.005223886097761959,-0.020099171235730556,-0.0007243158355898522
9621,-0.0002019826591519342,-0.0016593186026633117,-0.00036575685934319015,0.004429295306229811,0.0006244254610889282,0.003084957258543002,-0.003167183345164325,-0.0038944695785176034,4.2766112504373077e-05,0.0004678882914595322,0.0014990944913976503,0.002268805472316063,0.0004375454508893503,-0.0005448126092475537,-0.00013743211311521454,-0.0006140590287395719,0.0011064950363167273,-0.0008464726927923011,-0.00011138059625712707,0.003781330485750607,0.0017526777094462865,0.0006406562126358021,0.001553623574145602,0.0015902706017368463,0.00044852374267065993,-0.018409379210788758,-0.004533912393768937,-0.06525108464498772,-0.05116774084094989,0.0013833510799061827,-0.0008042206287306422,-0.0023192274932322733,-0.0007014350653237982,-0.017857286503131033,-0.0062153508143577155,-0.014368073707446452,-0.0004871279060413723
9622,-0.00011501973456082524,-0.0014984792523318896,0.00012796820684646314,0.002268009552984343,0.0013078671327093636,0.001178234816664676,-0.0015230285244372998,-0.002974512536893601,0.0011232394365166918,0.0029619003063028975,-0.003231303923433492,-0.000426711417773428,-5.275315682711206e-07,0.00021212321172546172,-0.0005530534965024941,0.000408723594737241,0.0006076095844036889,0.0011347647953274039,-5.801000971890133e-05,-0.004968488342613761,-0.0007895272301781608,0.0005267304384809277,0.0018802175747502283,-0.0002539664509822613,-0.0015632427195669144,-0.01677081815170823,-0.0008486392634222253,-0.06903064280825978,-0.04957532860067052,0.002192915462073869,0.0022096775265526996,0.0005428632458400279,7.404833236553869e-05,-0.01948727036845715,-0.003594016987481153,-0.009959434113116008,-8.109767523516519e-05
9623,-7.90663306057954e-06,-0.0012114671163726593,0.005163633791283546,0.001987789905397221,-0.0014049801574825915,0.001301527456574451,-0.0034762449456805706,-0.00383201502438169,-0.000727475764579141,-0.0013832107720857785,0.010472983262637478,-0.006332528808561622,-0.0002238096488872537,-0.0015360431916390865,-0.0005191963957622664,8.854190256291636e-05,0.0008995389611421428,-0.00022712329509280192,-0.00024140921702685793,0.004564136709280621,0.0015447271727801594,0.00013112350037166652,0.0008643659632070949,0.0030665718227586096,-0.0025122139424396048,-0.02366578584245872,0.0011706425547405776,-0.07370354528373962,-0.018960279708359545,0.00017541495161519077,-0.0009460580322775068,0.00041080558624041074,-0.00020742470903011866,-0.02895503903157078,-0.0002774601091126298,-0.018927124323187553,-0.011102694090708005
9624,-0.00038150363689056036,-2.9393523388231218e-05,0.0007661520579131287,0.0008436345371107239,9.779227266942102e-05,0.002061121065053157,-0.0033114138893627874,-0.002107975156686737,-0.0002038458859897188,0.0004928452683573907,0.0020503090328808557,-0.00129794244887307,-0.001150932408539425,-0.00012294134833306197,-3.595715369253139e-05,-0.0008464661719820766,-0.0009429032215848558,0.0008213317358361843,-6.36550830677388e-07,0.0024810023372992865,-0.0007250745332567036,8.071909726519529e-05,-0.00012190285711160969,0.0004355852886995602,-0.0018117450588033517,-0.02006782009761082,-0.000531625774941253,-0.0655726751825811,-0.04457849892865245,0.00015073597421481533,-0.0011289517540717482,-0.0011492498683704363,-0.0006201657922550421,-0.015454175157453091,-3.509528682722334e-05,-0.014686276599337971,-0.0019122766395836767
9625,0.012118892360498047,-0.02665395171527053,0.0039602690044557645,0.014590636582773498,0.002828130797036782,0.0067431326379301035,0.004203954303035671,0.00019817465033460102,-0.010397232297206446,0.040402657403416614,-0.014407490063555696,0.028765864437640013,0.009197076271423917,-0.0015169858889809405,-0.0022772935199706517,0.006388065826710462,-0.0024543044407619105,-0.002834233620669683,-8.688723513288384e-07,0.012950987132110944,0.02428200227334552,-6.685838297321167e-05,0.0015222791930621857,-0.0002845958798813261,0.019712424196089453,0.0039811016255407615,0.2248710045717113,0.2943227198867438,-0.038690046140788296,-0.002280815732180294,0.001872718303541974,-0.004495318672270522,-0.0037196012175021095,0.002173516115969193,0.06781811008579099,0.15226811618893407,-0.0021902349602896643
9626,0.00683227323170283,-0.013019830566675715,-0.001321644947359639,0.007435293912906985,0.000602986504576015,0.001939420424459969,0.0053098109644876615,0.0016448739450425041,0.0028055413052788963,-0.01023068406599729,0.0054315969295566854,0.003954821458610242,-0.003265883405401846,0.0038504298956831945,-0.0020419769756457296,0.0003560150720295548,0.007288177855953118,-0.0010743465839186683,-6.122505845269678e-05,0.021028470475866926,0.010958832360823486,0.0012503782341567067,-0.0009252274698034607,0.014206499637609046,0.004122712969644153,-0.01338122319488321,0.12656862820682968,0.3210012126289075,-0.01972904240664018,8.256995012440964e-05,-0.006253682359723206,-0.0037702521283063026,-0.0016869323418359204,-0.0055507386082899735,0.11881074653754087,0.24288399928647167,-0.003150599232273331
9627,0.004557457894164442,-0.021679933831037484,0.004882348763834063,0.016199987442717736,0.0008372128920746217,0.010321873282179385,0.004490969334729015,0.0049460287904366795,0.0028625734162051213,-0.009286228677083267,-0.0005182559484577092,0.008217879691704495,-0.01356969750272887,0.0006403917474866253,-0.002881069860110689,-0.005313622110212852,0.0010328485349115565,-0.03803808408013236,-0.002759732438134968,0.022717490485714142,0.03564663233545922,0.0010915824323698444,0.005619590766921964,0.007769156886982581,0.0005754861393749375,-0.008041669387894216,0.05990464624783878,0.21035376365626388,-0.012331948118129118,0.001534748127257139,0.0008331653650384338,0.004375771654886194,-0.005762062458573677,-0.005773741186712864,0.30414785233782216,0.23692046474937034,-0.0016218749332862711
9628,0.01878593952608449,-0.01186001661718668,-8.029788131048525e-05,0.007956685220221218,0.005299277299685261,0.0085511417799474,0.0020903810017625763,0.011039133201799512,4.9883847047261605e-06,-0.0037421282628201913,-9.028488217156909e-05,0.006587739176757169,-0.0004746979077269002,0.0007568268799999119,0.0021016083701397245,0.00011979574347302166,0.0021097462324542065,-0.020047155938227656,-0.01349474251881475,0.004255591196221446,0.02525139204546577,0.0022352312875833897,0.00046199784837274116,0.003545880240562844,0.004681286387882816,-0.013486270411328084,0.44310265672819993,-0.04444787687631712,-0.02945593220336983,-0.00040684746626842096,-0.004461792621004862,-0.016588777649643217,0.001906443533856262,-0.020744556746891848,0.46218821376891955,-0.010743194832078506,-7.109130189433821e-06
