,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8410,-0.00026784928923006965,0.0005563434110566341,-0.0004592871456407012,-0.0014512252693142113,0.00014320061309263093,0.00017949958254272758,0.00141687651805114,-0.0006876732263481235,-4.47820798338705e-05,0.0009743552781098216,0.00046907271801804325,0.001009356711874717,-0.00036366075354938844,-0.00045385662369274734,0.0005120200908277174,0.0003328705615907289,-0.00025170609432582973,0.0016559192840941252,-0.00237526100827381,-0.007189008574932814,-0.0019206095178378746,-6.317502275730326e-05,0.0011944967077579351,-3.341321270757732e-05,-0.00029035782616119716,-0.014598504388898923,-0.005643889605222892,-0.0014277334425908813,-0.03973884544315903,-0.0008568108588224285,0.0009664768056245517,3.947508579585907e-05,-0.00028590478255258287,-0.013334072878351436,-0.007968578065435092,0.0007133220050794383,0.00011202949914150121
8411,-0.0008731244062073533,0.00028249199094716363,0.00042792464431840976,-0.0004159384785452852,-0.0003707044364030775,0.0004514404941195006,1.626950261804014e-05,-9.002664204065371e-06,1.6772258095450578e-06,0.001312013427183652,-0.0002227630058769133,-0.0017127830021005741,-0.0003121116315014643,-0.0001508245236861179,0.0002120727129901447,-3.959570700924771e-06,0.00017384240267953558,0.002366436444766198,-0.0038828405235350754,-0.003554383210333373,-0.003414393674659854,-4.6702803423009715e-05,0.0005731324797185766,-0.001121363714531374,-0.00029740174320371253,-0.019946624698544236,-0.00578880027848451,0.001990632471279239,-0.03692692211712711,-1.747386821080087e-05,9.87061761164393e-05,-8.965777039217287e-06,-2.277264526734683e-06,-0.012630414075877831,-0.005539594231910691,0.00045975183524812397,-0.000547947035908391
8412,-0.0005847626435570402,0.0002686763217207046,-0.0007962237240280945,-0.0004741190874483447,9.146251696317234e-05,0.0023509131870620564,0.0004210129812903094,-0.0006446635350584981,-3.8411161125017356e-05,-0.0009208906296407814,0.0010152437751336657,-0.0012894195894477885,0.0007826222033084692,-9.942791444094172e-05,-0.0001274496571083254,-0.00048647766991052774,-0.0008198211140309749,0.0014002259583988548,-0.00613979053722384,-0.010804675641508462,-0.003379081533833717,-2.1268294464486246e-05,-0.0003313868987606869,0.00011096074711531357,-0.000862855953552451,-0.014666683834899837,-0.002697001718333921,-0.0014917995831153046,-0.03749280661034087,-0.00012897858784223414,-0.0007094579479113857,7.811786878543915e-06,5.857224071709167e-06,-0.008012749789437902,-0.00219144540334431,-0.0006568553820640465,-1.7203695800465924e-05
8413,-0.001490280552534387,-0.00017845135511985498,0.0005170269531663503,0.00023705243656877372,0.0002842833990386376,0.001004221385422473,0.00021921668085269556,-0.00015402421898519196,0.0001066500720723215,-0.0017214155082668483,-6.776067971562276e-05,0.005395727719490726,0.000818852568045259,0.0006154686781034503,-0.00017986909544561217,0.00011166739937228268,0.00011293051415123307,-0.001556013957015239,-0.008127132344137257,-0.007207174245268108,-0.0011728818687455108,8.211122166054952e-05,0.0001297071626565119,-0.0009024244874793401,0.0006855157258299485,-0.0182761172032527,-0.0019704059864549595,0.0006686898476133745,-0.043277376963330116,0.0003277622704626986,-0.00023752745163316575,6.686104015292203e-05,-3.730529375995089e-05,-0.013529523451967783,-0.002899971304577777,0.0023279988150655627,-0.0001569807199606047
8414,-0.0008664282166864729,-1.98355196819854e-06,-0.0003555173929392667,-0.00032348126076006667,0.0007147085152488824,0.00027536990761291264,0.0004949967287636053,-0.0007867164318061757,7.048436750968475e-05,-0.0004020813522705169,-2.7449748401217834e-05,-0.00025826026782548684,-0.0007069850891518115,0.0002137716027209536,-5.8756349996353024e-05,-3.800181633171808e-05,-0.00012346147287947554,0.0027254826142840698,-0.007336431802638495,-0.004641612966661344,-0.009601859492637836,3.504673562320054e-06,0.0006459808339908097,-0.00021215997597513002,-0.00037166597593265346,-0.01870988953276537,-0.0012905787480607007,0.00037314620606290695,-0.04021190152290121,-8.579286707875454e-06,0.0005627789561791972,1.576458220369931e-05,-8.80825861046709e-05,-0.011838343832835866,-0.0011022151436191048,0.0015125716209877284,0.0023229808647496
8415,-0.0008766134855492659,0.00158961814614789,0.0008891865890473123,-0.0013465561294772974,-0.00018234321420701913,0.004616878349722054,0.0009871627305013428,-0.0008321773643062137,4.0858327411115066e-05,0.000256153847634173,0.0021280386459936076,-0.004768243808066471,-0.0033462102012708794,0.000489848363407268,0.00015252681080407148,5.476418106506374e-05,-2.5884504235971297e-05,0.0019390597291445955,-0.006762051828166781,-0.011064797458820974,-0.002975593189670084,1.2934416493710685e-05,0.0004830660209214949,0.0014397490183667584,-0.0038960274145938474,-0.010489015493270318,-0.003286265986389482,-0.0027892144164070507,-0.03560818269868226,-0.0003246374758115657,0.0005633314613563291,-7.584405403273872e-05,9.626589463247841e-05,-0.0145199263295702,-0.002990797235591647,0.00038821423290452754,0.0006018483241011079
8416,-0.00014932941237930195,0.001513964770517002,0.002149391840600099,-0.0004392274701967848,-0.0010454904536406193,0.00238155170654257,0.001479842656020386,-6.610934797208767e-05,-2.672400053902336e-06,0.0005927440458132553,-0.0004469239882503946,-0.000376415978923129,-0.0014983844019783041,-0.0001199088371746842,0.00017297532196001563,-5.0256492104379606e-05,0.00017130448482930707,0.0027253077130687114,-0.0063640520578095066,-0.005610745794644267,-0.007884712001541628,0.00013119087535111627,0.00017839395091868914,-0.002665820851689205,-0.0006132428703131183,-0.018645206733684368,-0.003960303517912202,-5.269101316419695e-05,-0.02436824055893036,-8.411687759992744e-05,-5.888380789353183e-05,-4.8989460919984764e-05,3.2754144049248514e-05,-0.01633039627204804,-0.00675141277606599,0.0009411174796211224,-0.004267335425829514
8417,-0.0011976920304975157,0.0006317889508015175,-0.00037278608186170763,-5.5059558362700866e-05,-0.0002791276182203246,0.00038433919505526624,0.0003754684680219126,3.925234583827259e-05,7.976980375436515e-05,0.0003509900961459315,-0.0012628225442798192,0.0009906868875259537,5.0208958370298564e-05,-9.072319876091902e-05,1.7779747334610168e-06,3.2689409757344e-05,-0.0002013332910913351,0.0006927918697086465,-0.0037742323907635484,-0.00653469281969592,-0.010068019561391946,-1.0654517876296051e-05,0.00015612174834435136,-0.0013724381049784514,-0.0008683645925096529,-0.017605733683449216,-0.003337210228395025,0.0025403451909854374,-0.03824216390630075,-1.0159980932560549e-05,0.0009141372768984507,0.00013423396158031948,-0.00020885190596648873,-0.0073737848598587645,-0.004699815248992914,0.000885282114807827,-0.00012513118252778987
8418,-1.526108748900233e-05,0.00021917318847651274,0.00029037456765460554,-6.509184837341377e-05,0.00012514721912642302,0.0015047220208604494,1.7637313964466727e-05,4.229352266217334e-05,1.4833977911621376e-06,0.00030314759040872525,-0.000767654596129431,-0.0005469590753394496,0.0001340811612317345,0.00017076489864848666,0.00018069565742431898,0.00015028250190273984,-5.369110149330489e-06,0.0009843038666682957,-0.00527250709652435,-0.005274587693663004,-0.010025166390502513,8.181723455587976e-05,0.000497596353525295,-0.0013398299876522899,-0.002423506717702065,-0.01794573345803656,-0.005055809745293422,0.0028583227713049088,-0.03705913622242709,6.621817786555798e-06,0.0001237309109031546,2.2330642871868967e-05,1.199425663799151e-05,-0.009116669326710205,-0.005763904777316688,0.003721082072976664,-0.00020132399882034552
8419,-0.0014644459695167214,0.00033169593060544374,-0.000520249584224075,-0.00016837191787393339,-0.0007412009486385294,0.0013219907945798105,0.00011086044949479518,-0.00031602449288281164,-1.2546390450250688e-05,-0.0006654654745943846,0.0014915683101086586,0.000576095823004531,-0.0005576444351269549,0.0007333206418358401,-0.00024802977626677653,0.0002190150229337915,0.0006503240158781408,0.00019487977706982376,-0.005029909953397387,-0.004159032435078796,-0.00321686260770851,-0.00012307208535882342,0.0008822297807394821,3.8296446631043294e-05,-0.0010914557644476487,-0.01373501727435117,-0.003794235199651061,-0.003615118896511072,-0.037497138074832036,-0.00048704510263633104,-8.595062167538865e-05,-4.160496930126178e-05,-0.00021602558981006267,-0.012811229213645373,-0.004104271811665967,-0.0016347598177768906,0.00035552907036617295
