,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9342,0.012023302856347685,0.0008753276446562469,0.00732728645991301,-0.0027891800162615204,7.835891505237561e-05,-0.004907054490759025,0.00021509852599896034,-0.0026193740082089884,-0.0009443751990329506,0.008386655512537493,-0.00020182083642187403,0.007920751886267683,-0.0024136057153615943,-0.0023213491630546417,-0.0026438260644984766,-0.001241824009533348,0.0012443085918979217,0.00341994154402831,-0.004091315588642227,-0.0070974690568012455,0.0036524694594360376,0.0006752584204271734,-0.0011554357693724622,-0.013440981903113408,0.004444551979055779,0.001470382628807175,8.869726152624553e-05,0.45176144432751847,-0.026515089111829485,0.0010051129417842995,0.0003128217379950625,-0.008691054075122018,0.0014103198872180605,0.007478869639841536,0.012450215840945016,0.4555585338391635,0.002431109304016004
9343,0.00987787660890414,0.0021297471762712432,0.00805468164248547,-0.012899745262014525,-0.038140771841766154,-0.06425005552805184,0.004231382035747321,-0.024823591934400608,0.0003940124364453388,-0.015953570237131016,0.03486010668682865,-0.030675828976285017,-0.003789406681898982,-0.0031316134204583575,0.0013231105031445624,-0.0003958446070707105,0.0008519450169599934,-0.004776231823295041,-0.01376280073474239,-0.005523403317589933,-0.00592738002800615,0.005299679250553402,-0.013113146761121845,-0.027838907609984743,0.0030067633321353543,-0.014799916041083633,0.02686711968194382,0.09261208692429741,-0.025143373036989946,0.008015016744029711,0.00048061338001086285,-0.00038562390439134407,-0.005343669731907236,-0.033165780392106776,0.008023187121143563,0.09813468775207486,-0.01493928885106773
9344,0.002438240208915294,4.730949246247821e-05,0.002667489129720092,-0.006412790600055208,-0.014004641595432377,3.4564000089253494e-07,-0.0006980832441089123,0.000636312921997154,7.704470869301464e-06,-0.015635064875726436,0.000609740700068259,-0.03213720496588696,0.012124704135446036,0.0005047051973330446,-0.0013445033761672668,-0.002895866442607553,-0.006731954665641145,-0.041669523084710815,0.05777399098374492,0.3194046470388033,0.10110395377307818,0.003515121203284554,-0.007488971543110277,-0.007197389294063515,-0.00019755098551588654,-0.0028550319686958896,0.2932740180574667,0.08887176877906312,0.012295548334077464,0.008736820080084714,-0.0002846463056630563,5.069420876680867e-05,6.153373299948306e-06,-0.003403643612303619,0.13262619588077845,0.055177547633259875,-0.034183322032719544
9345,0.011469830928253951,0.014477288671575177,0.004546685986182036,-0.006695323946090266,-0.007649028784459624,-0.03621085881595112,0.0027170873899982962,-0.001100331842414268,0.00025817754135156086,0.00027247467961083807,0.002776120966979453,0.010673918780812546,-0.0014685899454828667,0.00036969031488602355,0.0006627513918404937,-0.00032890246016904767,0.009504125958095156,-0.022888825316913438,0.23123162336113942,0.4396362932119519,0.14714476906616866,-0.003588581948327677,-0.00023520680057118165,-0.009087696608427598,0.023037579463076944,0.0007404644241129679,0.18474078519900408,-0.007104705962701702,-0.057361120444353826,-0.0004185090888252768,0.003573188573354843,-0.0006217997074903364,0.0009110576000724372,-0.03762332656488677,0.15282973553451787,-0.0965856525527003,-0.03787236560310703
9346,0.014776476486392012,0.00680524105157624,0.005603915089741371,-0.011725481936882711,-0.005551467177671545,-0.014001375759835332,0.00894702539449402,0.005636024595975564,-4.83242287494523e-05,-0.0014201712682067145,0.003885211246864239,0.003288697410025644,-0.0012574641144601616,0.0001983831853916348,-0.0009339452065372261,1.2499719062662151e-05,0.00022187271892712586,-0.02782924203037206,0.284866439793841,0.1789431777211333,0.3719375119355391,-0.002085240603191768,-0.013260313778397792,-0.0015328381335711924,0.011283285856479766,0.0018638439429923763,0.13904338147481515,-0.008088906957612687,-0.017401139766734554,-0.00047417250442473156,-0.0013076093649336516,-0.002423805577273006,2.4938247709920675e-06,-0.0025916913491285747,0.13949376547505382,-0.05771771829420081,-0.09242557582542459
9347,0.00887685496796621,0.0032482236193997426,0.007372558164061048,-0.005694144558995809,-0.007245648332464043,-0.013716405834517614,0.007474748653379111,-0.0022682774920637465,-0.00016499311110237252,0.0009408871420115908,-0.002731363195149846,0.004988052638655067,0.005032338624490263,-0.00011655579524812223,0.0002617774843626473,-0.0021754915710577474,0.0002645952075060176,-0.05941142526717156,0.34751328089555805,0.1736054940752608,0.005680839896376727,-0.00011396840127418766,-0.0019802749702163788,-0.002301740955639024,0.005920288529111233,-0.0027907419463736017,0.43734930100831354,-0.002504307492830179,-0.011873013362831723,0.0016339082830624338,-0.00076796936152582,-1.6392375303739964e-05,0.0039147618754456475,-0.026766396559445044,0.14774845930088001,-0.10441083548997997,-4.360164253739152e-05
9348,0.0072327023171237575,0.00206449565749304,0.00010057115141535952,-0.004773118036682706,-0.006944764086122941,-0.006925738287973218,0.008579982256827259,-0.003676308686553962,0.00011698770947987831,0.003844243690643142,0.0013249722548061796,-0.019906328548677268,0.007822155728354102,-3.651532441532358e-05,-3.320192258494022e-05,-0.0010952081582703058,-0.001669959646145194,-0.07631514022330521,0.21338129251797608,0.35619902978204965,0.05068134713888869,-0.0020206285810369785,-0.0003177794502698701,-0.01798521254269871,0.0046314672384566305,-0.004766536942527944,0.4612925046620269,1.3150394079317757e-06,-0.012502238728435868,0.00013988807942950642,-0.011476204204470082,-0.005598455299041222,-0.001249618470707593,-0.011459283613367002,0.13825190727162406,-0.12667737670650236,-0.025502481990746062
9349,-1.3873704107633132e-05,-0.00010345958347898048,1.60135202653137e-06,-0.0002868797828947806,-0.000341665193845983,-0.0007145541432934501,0.00010640177487706198,-6.904576633436218e-06,1.1592603793053905e-06,3.379182414694793e-05,-0.0001306550380346997,5.164927279111056e-06,-0.0001372918514728862,-6.80365648198236e-06,-1.478445774409982e-05,4.656199763606512e-05,6.773065736826348e-07,0.00011868705099914368,-0.005084400931082201,-0.004425545919511934,-0.0054083084410134095,-6.604808285677177e-05,-2.6716597979733834e-05,-0.0004893552866997191,0.00032986118972379075,-0.004726154212839902,-0.0020494505967750846,-0.009702998908275426,-0.03660577976387382,2.5403160543647563e-05,-0.0001299576611684954,2.4016021731465987e-05,5.43550061411234e-05,-0.001407410641259048,-1.590077309325878e-05,-0.00837095059415636,-2.379460978166416e-05
9350,0.002187901064947559,-0.00017406356676171277,-0.00063716242351802,-0.0002930078300414601,-0.0007658296480076392,0.0011771909679130959,0.00043243941627830817,0.0008087040450967231,-5.7551924158664266e-05,3.056815573169511e-05,-0.0005078603864725073,0.00040961724298540554,-0.00025701140693854603,0.0004644488661627591,0.00011751960371232954,-0.0003140197464381349,-0.0003726665682431001,0.0017740047612460326,-0.004462334074196405,-0.012144795525916074,-0.007759099789060806,2.7773210022135096e-05,0.0002138425087711475,-0.0013657522975699967,0.00301349680647642,-0.0027615227033190117,-0.002239930217037909,-0.008821366948444242,-0.03274601117930918,0.0005787157832916507,-0.000257210901278693,-5.855882879889793e-05,0.00013162615893331096,-0.0005511174154041034,0.003095326977878964,-0.0056321928781108,-0.011826093353738543
9351,-4.4441937158767497e-08,-0.00018074772718440076,9.835424231519375e-06,-0.0003750977347954173,-0.0005093371995220268,-8.405738733320935e-05,0.00015351917371541916,-0.00019241957207365528,-1.2353047301682133e-05,0.0011327740657725363,-0.0005413808135199352,0.0007884254107678616,-0.0004284917769837181,0.00015504151010342553,-8.119155672223537e-05,3.54697380680593e-05,0.0008589656428860788,0.0018310034129535781,-0.009818689956543192,-0.010635557875502853,-0.0060722136516900135,-6.047127535565659e-06,0.00018365703212718125,-0.0006005911818162212,0.00387722096667858,-0.0016274064378618877,-0.0036617055102639525,-0.009046592314067918,-0.035453931311591684,-0.00017136402108008093,-0.00026647334918379807,4.028641415061455e-05,0.0003037392584762229,-0.0009037532018070735,-0.00055423965114945,-0.006602650091032653,-0.0010855605911153038
