,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9665,-8.194309581692815e-08,0.004448344009094093,0.00023127102089347384,0.0025165589038321444,-0.0048094604401073115,-0.007724466022142831,-0.011513386397952375,0.0004809037467930462,-0.0014179407543269934,0.004684363861839909,-0.0004589869642707848,-1.1041811861360628e-06,0.0004145003895003666,-0.0025733084077364777,0.0003856732189888126,-0.00030061374990812955,-0.0005297847387070455,0.006133576944315188,0.000439016369831126,-0.009639876059275895,-0.007731006867155273,-0.00021611683419905272,0.002317746409874719,-0.0008531445608241468,0.0013471827054551452,-0.005025460995772544,-0.015728051511784236,-0.05742487357114442,-0.028104875131005732,-0.000837357396182294,-0.000131410416215656,0.00011811421204280903,0.0010944071820510263,-0.005308246552206886,-0.022100096445647064,-0.037439449753146614,-0.0011888500266165171
9666,-0.005151730069192128,0.014156800831745689,0.002075106928726502,0.0012010932956278955,-0.011065003051092691,-0.005040396332236315,-0.00025447137091153324,-0.0022386639784478263,-0.0025093790293127917,0.002654230073482419,0.007772707500165173,-0.0037766947239288137,-0.000969167636358184,-0.0011599382275987126,-0.0006205295683078778,8.245600901621145e-05,0.0010722305879850573,0.0026623729543643975,0.0012891946298380687,-0.005564643188457316,-0.0043007452765596085,0.00030497400090098546,0.0014113665489518736,-0.00016438873077276612,0.0005887600172233431,-0.00541804241744103,-0.01809300758235622,-0.08339338357599141,-0.01774937185604358,-0.001025422703726993,-0.0001880316238384663,0.0027184198060422235,0.0021039758837044548,-0.003973128297269186,-0.01842922465022032,-0.04502828737992482,-0.0004261172500749398
9667,-0.0012956434857915183,0.0051881346267570435,-0.0003611218350124518,0.0008564155814625947,-0.005200768734018008,-0.0008033747460770755,-0.005519531862034153,-0.0014945906991488313,-0.0024565406144635396,0.006148778615073146,0.0035695574320076685,-0.0030978916767829367,0.0002475380542455258,0.0004580429079942402,0.0007169375730639677,-0.00023493193701142273,-0.006721465209363189,0.009223114229680503,0.0003195519864675595,-0.004518039669880332,-0.0039002300341962853,-0.00012772434798534834,0.0025229888721757282,0.0001642933924449606,-0.001122353198685841,-0.004867057076771745,-0.020146551605915487,-0.06526002988675221,-0.028197336942151496,-2.3400742114367147e-05,0.00023736885865219043,0.0011557799195482683,0.0003784131344097326,-0.003816112017278408,-0.023954281056358013,-0.043635908016876786,-0.0008783260069321841
9668,-0.006624114101675027,0.00525697454654922,-1.1613456493554273e-05,0.001239865089592055,-0.008516437236588294,-0.002061430074876018,-0.005255843106715473,-0.004554776061753119,-0.0016994907808839364,0.011179576489278897,-0.00629738010999669,0.002050511572354779,-0.0003288045104515389,-0.001766690865333656,0.0003661879897117637,-0.00037946596004379414,0.0017518909813952607,0.004758151832793375,0.00018068923168660335,-0.016261108358933896,-0.004017704890963312,-0.0001941682063625153,7.765546586597338e-05,-0.0020507710215558017,0.0005924748282025888,-0.006698776442111312,-0.02117338412538326,-0.042681746739738936,-0.022271588432583183,-0.0011146001925226277,-0.0004984470451987998,-0.0008474261725981142,0.0025412984342741167,-0.004155565901892262,-0.020705657489888837,-0.045976050548100215,-0.0002985091934291007
9669,-0.0028504594144760594,0.006513604943659935,0.0017964259839694334,0.0022799419169314216,-0.006783431121536221,-0.00611048944304154,-0.007129202853733051,-0.007800566288933616,-0.0022764471331417234,0.004921923489600883,-0.000893402568472085,0.0003154977522596434,0.0027925397171444863,-0.0013682365426211634,-0.00041609698353568206,-0.0002570946178942302,0.0010659241773343354,0.012243429426162036,0.0005480550718493757,-0.017585815206208884,-0.003231491134793036,-6.445434119087047e-05,2.0301846864947076e-05,-0.003138533374003599,0.0008322034189283513,-0.005234718250867445,-0.018183459087740633,-0.05939232848313016,-0.030214643056096977,-0.001087402971073365,0.0009397378042922395,0.0012317323310223067,0.0007626946598369031,-0.0045698306440802566,-0.0145186700168415,-0.038375356677473375,-0.0012281242970493625
9670,-0.007563491405162497,0.009752766345918642,-3.521682325906204e-05,0.0017991369862769139,-0.006267504409673465,-0.0026725513605439753,-0.004013643719081303,-0.006004133420841148,0.0007235120271798247,-0.0005388569927890752,-0.0008506763801172679,0.0001370154703424028,0.0008582278875595255,0.00011551497048155111,0.0005803259913227536,-0.0006500787425708631,-0.007089835594233591,0.002096963707299437,0.0016590480396795702,-0.004925714721224115,-0.0023904924304224543,0.0013865385480069858,-0.0010092527167095495,-0.0012394298498596388,0.0007981185548123941,-0.009696479590493256,-0.01603518542338861,-0.04958440503823414,-0.03135460740906031,0.000822621238961198,-3.745389481385965e-05,-0.0011599872267106565,0.0016968507360434187,-0.0049576354173283725,-0.009817219619483997,-0.04950171097065322,-0.001477411283412951
9671,-0.0008191800976055623,0.004211877981045592,4.820483523265603e-05,0.0006346402763544263,-0.008991137053817507,-0.0016252467076022451,-0.0018663109799187305,-0.004769822301168456,-6.309246799598101e-05,-0.007009555356926284,0.013789602380905609,-0.00012980050048402796,0.00023680767083229828,0.0011293396557448439,0.0002436579637772724,-0.0002986798091054297,-0.003160537821725786,0.00027488625511371906,0.0022964975846116414,-0.0016635070750877874,-0.00020771179745982993,0.000592351770513536,-2.133132773451362e-05,0.001827111396899757,0.0001477465133454365,-0.007389418669141984,-0.009697040138513937,-0.08227292911304783,-0.028732097111060284,0.0001296107385618023,-2.245472550081378e-05,-0.00028285739273997283,-0.00017172798950923713,-0.005717471073633834,-0.011894907647219954,-0.04496495889907237,-0.00023672153969528454
9672,-0.0020784446061588835,0.0029372248986813503,-0.00017970920346366718,0.0008961132361825228,-0.003005696684898184,-0.0006603934998080765,-0.005723987470846621,8.875845058355896e-05,-0.0009686603011990256,0.009383949259257252,0.005304223156902785,-0.008225620180989303,0.0006655537665938029,0.0033597965357087868,-0.000976815775502474,1.5417781348032365e-05,-0.0013753969974156152,0.005410458955739161,1.529850414957083e-06,-0.0005243192233804902,-0.003137849725899287,8.19583743577805e-05,0.00010559672450957153,0.0005747322534443788,3.332144600182546e-06,-0.0024686426717865583,-0.014926467458523498,-0.06124657417783358,-0.02422769808549977,-0.00010589148276873691,0.00020594778131150337,-0.0020115174241558016,-0.001926312691163426,-0.002549760977368956,-0.025926025256533942,-0.06081509132374776,-0.0024200228994595853
9673,-0.0005354178518367274,0.0015724050802721943,-0.001271031899765755,0.003865286842822878,-0.00630652684495241,-0.0020806342112094475,-0.0024703189900416576,-0.0039392824889121865,0.0004471145959299379,-0.0017973753896270211,-0.0007260978637107962,-0.0019609507825225593,-0.0008938727618078675,0.0003790187619354902,0.00014118193221899039,0.001287467929651027,0.00508616307352592,0.0024809752135964407,0.0016291933864704278,-0.0092375295755725,-0.006975975229288451,0.0003819707373622762,0.00014084954125186233,-0.0006337976960154876,0.001490495461330281,-0.011098641382316901,-0.024260921363020313,-0.05881896206109862,-0.027312793242163028,0.00237024875522669,-0.0009890508595465969,0.003242108184592018,-0.0012236223549310435,-0.007717723122138222,-0.01596229010610841,-0.03293764976648769,-0.0018103422341907073
9674,-2.8001484073158014e-07,0.00670615848124726,0.0006716811314496827,0.0002874297405166229,-0.0023821589555397342,-0.001296370524602631,-0.00031598816713085837,-0.0016407252771508231,-0.00015645892000369272,0.005708379705223102,-0.00018403640725106688,0.0031431106739910277,-0.0012444292563789801,-0.0005563472438370805,-2.6337064822045693e-05,4.1493361932225974e-05,-0.0006787880807920957,0.001861014882936921,0.000572767547176528,-0.015328333030144373,-0.004565802998937821,-0.0007931200060799408,0.0011740012905405196,-0.0019438157672023685,0.005850147310799608,-0.006527368982012074,-0.010197470666995891,-0.07675255533889867,-0.026576847500594646,-7.463044244407526e-05,0.0004994666970257327,-0.0007806070464236374,0.00017256348258039818,-0.007403726968429209,-0.02528656793835883,-0.036414536197553395,-0.0020072130817182687
