,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8460,-0.002305746773587696,0.00011438474641181575,0.00039439291848490757,-0.00023765818186802703,0.00030445492719688173,0.00014295126010741366,0.0026677687383683704,-0.0008287313501932664,7.242211722775204e-07,-0.00018332128131684725,0.000634627480273289,0.001928290197877991,-0.0009761920181335877,0.0007590487556687226,-0.00017521455030267366,0.0003252268090727732,0.00017099194083129796,0.001848128181591163,-0.006727619660377971,-0.00818333780975081,-0.0038931987757678138,-5.2542185682493964e-05,3.273668698966604e-06,-0.0007404555369672992,-0.0009076620059204279,-0.012536879639471102,-0.00017184439590588855,0.0002555988587361452,-0.02619373407544724,4.832169594010313e-05,-0.0003001896680992395,-0.00017727061048693337,-3.6258914624340895e-05,-0.01076891438628081,-0.003122245465153051,0.0011687724787043411,-0.0018774048206978474
8461,-0.0004357662231389743,3.42909309741419e-05,3.266931744292629e-06,-0.000189742466900496,0.0019233709087711753,-0.0017215125037667652,0.0007161094967159445,-0.0008498622994132647,2.945734770037329e-05,0.0006711476527076833,-0.00016152442801588618,0.000478548080912635,-3.911949897883539e-05,0.00036164121779923617,3.936476025652725e-05,-0.00011828627689586447,0.00026638377758596716,0.0008333531023041961,-0.008044745458367593,-0.005203946674300823,-0.0056256988140133525,5.36761098192079e-05,0.0001692186939180829,-0.000587371092406103,-0.0013062730817667515,-0.005584814222432517,-0.004019581229270747,0.0004685056009717907,-0.029093681259546426,-5.398840546452625e-05,0.00028418045685005684,0.00010986910026986096,2.8264777696069573e-05,-0.01135925945175889,-0.003588616773971201,0.0008748091947442535,0.00100873745434607
8462,-0.0010019368411546268,6.100706426271831e-06,1.3022995844948218e-05,-0.00014148241840302814,3.866928678083586e-05,-5.9087110081842715e-05,0.00046992769057396973,-0.0004964858284802191,-2.0331882988102905e-05,-5.932276088666973e-05,0.0004590925953622605,-0.00011677072034217498,-0.0004470404574143062,-0.00030248076140803004,-1.404673287954548e-06,-7.076776673784587e-05,1.9534496144236694e-05,0.00028871058699830144,-0.004864820537817043,-0.007561851056622495,-0.002852702189702542,-5.543284156980893e-06,0.00011667863883000488,-0.00023097912761538148,-0.00037367724192639173,-0.012131792515574488,-0.0007639646448660669,-0.0003607799655098181,-0.02914762523122287,0.00039817390303748305,-4.0975830828149795e-05,-5.378970721115182e-06,7.47191905005211e-05,-0.004930963641963898,-0.006138292842855056,2.7259949129075194e-05,0.0005849862714724921
8463,-0.0006246354060325149,7.596181084712391e-05,4.922258919881035e-05,-0.0002909272059332579,0.0004368121955000475,0.0009155112663089918,7.611924510759586e-05,-0.001011755883907124,-2.3745143941296238e-06,0.00040364524301064026,1.2700872806259162e-07,-0.00019409945874940518,0.00017350843418777553,-0.00012220358155900512,-1.2496776374360784e-06,7.243331880696777e-05,-4.2939575117381685e-06,0.003166587350327366,-0.008692547099975247,-0.00821196011529537,-0.007151960410313526,4.970720173635666e-05,0.00028846252544705324,-0.00014727437752299106,-0.001100193949144643,-0.011209852274914738,-0.004493411064710622,-0.0008382069686194892,-0.028873554112700123,0.0001197264641329324,-2.759006281848933e-05,9.441115738192764e-07,-5.732976899404772e-05,-1.9733435086319697e-07,-0.0047425878055704146,0.0009496086529300861,0.0013902080191959014
8464,-0.00039223232131916936,0.0001995417240929471,6.334891649506325e-05,-0.0003484422360391672,0.0007101751168374905,-0.0003488383176348485,0.0010934671874080473,-0.0010418194487768543,-0.0001072312505372477,0.00078715969022596,-0.00011305756119933562,-0.0019822103196444614,-0.001212200372732089,0.0005028020955311767,-8.476833483048862e-05,-0.00014594708288010935,0.0001421014552276279,0.0025483278068713843,-0.0074476678993475294,-0.004533800978388173,-0.007743001578007049,8.867524709785367e-05,0.0013294360905031985,-0.0004750684204433732,-0.0013354645336706515,-0.012170318700761226,-0.007887016791016018,7.592730379353013e-05,-0.02261467805675541,-0.0001952239104624243,9.979051586318186e-05,0.00010341811226681007,-0.0004375802096910761,-0.004403235363424755,-0.0039785419526742775,0.0004279704310465595,0.0011966748080643208
8465,-0.0008531879276658097,-8.299793892850806e-06,0.0006594692862321013,-0.00013658019558836936,0.0005463318088247144,-0.0005203466369615243,0.001294118449150118,-0.0001898801677937932,-4.898383068697006e-05,-0.0004534828916075637,-0.0005811338869777194,0.001961400936027833,-0.0006108776554659312,0.0003026091812838169,-1.7463402473368965e-05,-0.00012605590415963155,0.00012234270398039327,0.003916619955756081,-0.006178298096250121,-0.005532381742086729,-0.007763061418081634,-5.040966013136049e-06,6.659949625221395e-05,-0.001356155846151524,-0.0013980292715132226,-0.009686814021648997,-0.004696559795120264,0.002318721631406029,-0.02849137974369417,0.00012864730437286268,8.868476628169045e-06,-5.674160105020984e-05,-8.558730575411111e-06,-0.010824508696387054,-0.005739592696966914,0.0023673751106252886,0.0019607751529353364
8466,-0.0007327326274632174,5.1580320093004366e-05,0.00010890752164414163,-0.00022137356582485978,4.1375284878692396e-05,-0.0019161965690242739,0.0003181230521295212,-0.0011346801504259927,-1.6157671440550862e-05,-0.001213222596076472,1.4215300519331464e-05,0.0006852697587843671,0.000333920624204134,1.3424102993060062e-05,3.494077662859697e-05,0.0001272022530126069,0.00037507057519784825,0.0017077247532627856,-0.0011681385502258009,-0.0037777563090397367,-0.006996693429537116,6.983450972863317e-05,-7.316394447116237e-05,-0.00035667872745155427,-0.00046803262802617046,-0.01375283441506326,-0.0013275441350803412,4.433587309904479e-06,-0.030172727981892727,0.0005440316384192567,5.864097523347897e-06,7.715029641987332e-07,-0.00016799955619111023,-0.008256112422192622,-0.0022685298660265595,2.1900017357753916e-06,-4.784937055470984e-05
8467,-2.8900635273515865e-06,1.4456479402725347e-05,2.2162900034648585e-05,-0.00012558821055184445,0.0011247874746914024,-3.9810161688364635e-05,7.35421209052819e-05,-0.00017331697211678458,2.3965703439908894e-06,-0.0006332065611301624,-3.435983186743284e-06,0.0004993704916948129,-0.0016653558813656372,-4.837487193678342e-05,6.390070290460104e-05,4.888059144511538e-07,-9.578023173768793e-05,0.00021705941743372842,-0.006450294235158557,-0.0028514986475541566,-0.0027012995059097493,5.40726752175647e-05,-1.5824617973219078e-05,-4.039991986549827e-05,0.0009478775493334994,-0.009793138987928007,-0.004982146971063531,7.12613915675307e-05,-0.030234533231123354,0.0005907467976794564,-1.937254215590637e-05,5.5473334214184996e-05,-2.761970875630393e-06,-0.01183253335446352,-0.0020173906412674124,0.00035698072199011186,4.775394918397656e-06
8468,-0.0012722123204730454,-1.0512017082267125e-05,1.3157403639827694e-05,-3.95523568537703e-05,0.000917869988285626,0.0001015856001564931,2.3346993257292664e-05,-0.00010089808240688056,-5.8518471196293454e-05,0.0007862117042532186,-0.0006527132970707816,0.0005552293915146359,0.0001584979414474223,0.00010306023138885554,-1.314080902375403e-05,6.700290056566927e-06,4.093158446871589e-06,0.0033261395932640873,-0.005263369612803217,-0.00424576027377043,-0.008225146519059005,-4.297507985027617e-06,0.0008840808486759974,-0.0010441335751481052,5.506194963042387e-05,-0.0079750791323022,-0.0033678846965388702,0.0007426669716369356,-0.030033608741359782,-1.2901631028165543e-08,-3.731512551894344e-05,4.938166239291515e-07,-5.988509607656992e-06,-0.009441998806723861,-0.007181193256498471,0.0007046055765628509,0.0009609462763182824
8469,-0.0011366173539621137,0.00013351260742638162,0.00012276950893768621,-1.5706286164154193e-05,0.0006351540966231066,-0.001493402151002859,1.3007556262890325e-05,-0.0003335507412945543,4.576833288107594e-05,-0.0005196082763723104,0.00010365236734893858,-6.951582521044975e-05,-0.00029158826248022,-0.00020739890993960904,-0.00013611315807793387,-0.00027608871275636697,-0.00026576200189689763,0.001087860699820643,-0.004814255089343836,-0.0008455228642560548,-0.003697025840519927,0.00021224066508390463,-0.00033031619978525305,-0.0003455326062976383,-0.000792346904151298,-0.013795737861364616,-0.00383872823508379,0.0003755819567595616,-0.02582147880496147,0.0002960033890364385,0.0007600640012727436,6.881131053281478e-05,2.1266916883174707e-06,-0.012619698871082316,-0.0010466857554274598,0.0004437042930900749,-0.0012371525867880936
