,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
8850,-0.0013402176784196246,0.0008279698972667865,-0.008797601681823532,0.0005590956838568669,5.916179118992802e-06,-0.0002054324978962522,0.0011923064182822929,-0.009525939199763035,-0.00035351804806850576,-0.00043582099916723805,-5.6217727251389e-06,9.412365461078673e-05,0.003234122552288074,0.00021423062697673956,8.184537388539554e-05,-4.239785678996899e-06,1.2999741593377068e-05,-0.002405554654348329,0.00036141226223358985,-0.0012587789314178145,-0.0002672270805730166,0.00010005634239254092,-0.0012044709986851858,0.0005761750702125334,-9.836881537921923e-05,0.00011198733370595912,-0.09563124757473514,0.00036386322307710813,-1.520500518461393e-08,-0.00012287688402769874,4.886339105435814e-09,7.450945500749684e-05,-0.0005148286993304917,1.3347028288986963e-05,-0.08519628123884711,0.0009460101462900622,1.5387602616157448e-07
8851,-0.0012385389558039635,0.007282302264939064,-0.010421102774368288,0.001905720415719169,0.006653917713362413,3.870440608197896e-06,0.0022756284327867145,-0.006854021730638733,-0.0006746241473592828,-0.0014515361403270321,5.4840348311700964e-05,0.0001577739731874311,-0.0009533485857537012,-1.1889709082119941e-05,-0.00011842129247573644,-2.374804035450158e-05,-4.477899832051807e-07,0.0005478498842179169,0.002664421816395286,0.002796159003046339,0.00023881259393723005,-0.00019575950806029042,-0.0008415720534200461,2.811967957920388e-05,-0.0006286877896248677,0.0014002951250101136,-0.09491304604200802,-0.0002375313113831627,0.0014255106627630648,-0.0005219167424365897,0.00015345402799236374,0.00028619429135384435,0.0005890671097828732,0.0003253183531342062,-0.10799889057137384,-0.0002885601611342284,-1.352478497816779e-05
8852,-0.01370323081345607,0.0030228410767934658,-0.05546207366976887,0.00025064801079375626,0.0007286717385674458,-0.0003436578569623409,0.016640256727502373,-0.04536560039288209,0.0010709307550375025,-0.0015796974600137542,-0.0006979162882392471,-5.103540994857066e-07,-0.0033977183177679123,-0.0008107255207141784,0.00044986265304032547,3.354554840665861e-06,-8.167030173353296e-05,0.0070097960527831,0.0007269708371798814,0.0016061852852969002,-0.00033621406046829605,0.0036008073341023683,5.364366554809948e-05,0.0008481634326744878,-0.0005623126705177108,-0.0057066341039414175,0.3808397201848372,0.003080019541666842,0.0009075494473411994,0.00011636540856367848,-0.005051648097772465,0.0010594937405160876,0.001625664918683473,-1.716982786698999e-05,0.4141268537480695,0.00023709644757522372,-0.0007686789329939802
8853,-0.0026093766087433353,0.019185806276315512,-0.00560544763497698,0.0014219388020380067,0.005913037675588084,0.001162007518384291,0.0035666441671007043,-0.003798042462634233,0.002458503150458756,0.006928151828663734,6.27401065624597e-05,-0.0012409258434005672,-0.0016421181850212914,0.0007463032494221524,0.00040049157047178526,4.422863693131733e-05,-5.353231526290452e-05,0.016146737075954053,0.003096015504949413,0.0019977485766867176,0.0011003291575858974,0.00055848982650787,0.0071331515386312576,0.0007339413442726513,-0.0013970295788021765,-0.004056852558278478,-0.12910529328393747,0.00022966345694536993,0.014108128403313458,0.0007674795590961947,0.0002535854039403315,0.00048759869959515975,0.00015636482120801956,-0.0014413279390040172,-0.13593136380426582,-7.47005010877442e-05,-0.00030098087755808177
8854,-0.002098483626032246,0.01001759984782742,-0.04202550133612628,0.033096280433625606,0.01443045113681971,0.0054689284621660264,0.0015967379981884685,-0.014824682156710574,0.0001402043624936297,-0.0031709202437195873,-0.00033504614528889596,-0.001646292519095978,-0.001514055895386266,-0.0020825652271742007,-0.0006242050713626686,-1.3197913843495687e-06,-1.0160046125139711e-05,0.003996533424166652,0.0004970433673588542,-0.00033653960796073125,0.0003374034040219463,0.0011519338512637933,-0.003016737424962532,0.0006383279734291154,-0.0014034146881507096,-0.0002767919033067259,-0.14499032059917225,0.003106869421511269,0.004323864259058609,-0.0004490637199099485,0.00034434998951231245,-3.327411832284149e-06,0.0012847411521943238,-0.0001679071351342541,-0.058583582920643196,2.0799999280526403e-06,-0.001470336856436918
8855,-0.00902266210546562,0.02192798363297091,-0.013709508729516528,0.0071205488051055005,0.005443507273060578,0.0017145248271602555,0.004117666193245288,-0.005265573689054386,7.674784535386741e-05,-0.008163402845578581,-0.00039989935234189064,-7.355767709668741e-05,-0.0002203986597790693,-2.7677900119064682e-05,-0.00013392601492038636,1.3643623484915023e-05,-6.089169182818464e-06,-0.000750405895523726,0.003891669149937417,1.1351942666804508e-05,-0.0005109649186488236,0.00046848735189996475,-0.0027453235109957557,0.0002941183053189889,-0.00047520291797506064,0.0004655865302386989,-0.11906790571655923,0.0004488639902168284,0.015121082824189216,0.00036378848560465103,-0.0012748795315079998,-0.00028490918804891516,-0.0004168951515263568,0.00042020165264451394,-0.09856421436668221,0.0006875407296077683,-7.181664075081697e-05
8856,-0.009517889880808072,0.0039890187241447455,-0.019808596538108153,0.012266459003634126,0.008226014103662848,0.0013057819848957756,0.0007372990171036968,-0.008239767627480134,-0.0015896609541960042,-0.0026642886002082363,3.603715061520457e-05,0.00024019162810873587,0.0002397760766325492,7.6133819917820564e-06,-0.00029301630042027747,3.153207770083469e-05,0.00012730348408998443,0.004354580367992941,0.003148510857135991,0.001394345915953935,0.00021984186508537326,-0.0001616579348531881,-0.0011967658556144073,0.0005228699468231477,-0.000607466103198625,0.00023380324690757773,-0.08845045974633346,-0.0003573717091542988,-0.00010764284777299658,-0.001053234258045749,0.0010821003955788892,-5.842675241486499e-05,0.00044937069081546233,0.00042341689385163136,-0.10334208944831819,-0.0008756899057577048,0.0006902747593509661
8857,-0.0028257431827175094,0.025246801386820155,-0.044222178782996106,0.011780412221366228,0.00790796979078247,0.0007582827343139794,-0.001668075167884433,-0.007529231356650901,0.0003589132422348485,0.000639347720037525,-0.0001105824570792396,-0.0009055613445040467,0.004612635164521634,0.0006611480154485121,-9.115740346411941e-05,6.154639510593122e-05,-0.00013288068313462104,0.00806885501835495,0.0034475130306479223,0.001979755587720623,2.978902038497334e-05,0.000977416607590084,-0.0006465270218905055,0.00047735232258370547,-4.5313682833998896e-05,-1.1909671593449236e-06,-0.10716534944251181,4.886647608748409e-07,-0.0011046722447887673,-0.00031523488733606965,0.0012159002525731907,7.385014556348479e-05,0.0001474640908418205,-0.0013477537429813925,-0.09981617678247857,9.13590794273611e-06,0.0008751577643367128
8858,-0.02716095131880138,0.017903559610325224,-0.03930176417517941,0.02060005774352855,0.029102775953942908,0.007522398285412545,7.818362481582196e-05,-0.025296644376746086,0.004776129100937385,0.027683820050636614,-0.00039171959758580827,0.0029523733271829256,0.0002784559637075204,-0.0014043042065653318,-0.0014109922699087109,0.00010438443258559832,7.300827496995593e-05,0.09734576559373333,0.011170939489772234,0.0005908462556544735,0.0028688250231789503,0.0027278907195432086,0.01190026052606602,0.000984377363929534,-0.0006521016941405852,-0.008022995343199014,0.33736781225617357,0.016021772983755615,-0.010709136260945029,0.007605004698076914,0.001932704146020113,0.0013499682016360273,0.00036552302112492313,-0.003238662784569903,0.21582133045187216,-0.00017359181637100393,0.0027541336376452757
8859,-0.0022418178288110854,0.007949789327491696,-0.025440885009205282,0.011416285815454709,0.003145308413659222,0.0038673278594311914,0.00029280320760638657,-0.004541902495160081,-2.4770967429501006e-05,0.00014565836599407406,-1.6300794474471796e-05,-0.00020568038356335184,-0.0004640596942044818,0.00018780977601030443,0.00019246270860700263,1.338873660036898e-05,-1.897649082820824e-05,0.007425496016512624,0.002658888456450462,-2.605704610080956e-05,0.00010407655596888193,-0.0001289006730075899,-0.00017465530972307053,9.41703241551306e-05,-0.00015032169855354866,-0.0003112129764243357,-0.08723280038665204,8.25559289660291e-05,-0.001498596812598408,0.00021740544335140493,-2.7557779103517118e-05,-4.8700883829348045e-05,-0.0002776949967180042,0.00015841008455027186,-0.11469071522005836,-0.00015105004694002328,0.0011229196540079973
