,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9252,-0.0004170005388247445,1.209998008562179e-05,4.7030499263199544e-05,2.7396268948600176e-05,0.0008165892327087932,0.0002298423316096893,9.427022732173314e-05,0.0008499680602108121,2.412394979425246e-05,-0.0006989009851046529,0.0004067338528693639,-0.00019071747810812655,0.00011828786635305897,-0.00015963231708155878,3.3472840247374745e-06,9.115048344635121e-05,0.00011196237920861148,0.0004008288543748985,-0.002499237238371281,-0.010076353244561083,-0.01493777028983459,8.887802638733519e-06,-0.00033995813389386427,0.00024012725965197483,0.00027466834348160806,-0.002696855318402716,0.001408761995650518,-0.014522699099907185,-0.009076053523264514,2.9678020315864997e-05,0.00010556341837703589,1.71689269094111e-05,4.104156765000371e-05,-0.003656899782654363,0.002351065918143529,-0.01210144717314203,-0.0005283220752608037
9253,-0.0004540871127392175,-2.368515803633848e-05,-3.739346080692434e-05,-4.5211757727289885e-06,0.0002590693724535719,-0.0003175468861203032,1.0530812724028526e-05,0.0006556759882369092,-9.167481291418374e-05,0.00010762059934980568,-0.0001684609785055116,7.780039906113693e-05,-0.0001955854618184581,3.523333386207586e-05,4.581277704952918e-05,-3.2285412113804643e-05,-0.00015583350032102246,0.0012992328229787145,-0.0020202234002257087,-0.01199824280134635,-0.002504018266724113,-3.054481931023284e-07,0.00010873262741370265,-0.00010859369086877852,0.00022786668482391802,-0.0027988188848636734,-0.000780702672685341,-0.013717357262794392,-0.01575777362411221,-6.849407751966858e-05,-0.00010986920009599972,1.1476397048610851e-07,-6.732208625180509e-05,-0.0024457127528148695,7.435642939526491e-05,-0.01212049443818008,-0.0011142862434887011
9254,-0.000853639330986577,-5.756320732568036e-05,7.080849357104542e-05,-3.6344395484776766e-05,0.0005873711897099072,-0.00026338153683657983,-9.613033869148515e-05,9.192330549315988e-05,-1.4729634470615514e-05,0.0005434126336088721,-0.001338075530463053,7.022518829520232e-05,-0.0004867675373679961,-0.0002232132507682161,7.832454711509043e-05,4.004731269863709e-05,0.00013470321961601048,0.0007292267510395804,-0.0003377726810867899,-0.01952562450246963,-0.0044266177629469885,6.523014065653965e-06,0.00023147697007516247,-7.543589881000548e-05,0.000212558826800279,-0.00424139425245812,-0.0003951358917402105,-0.01579452491850437,-0.008499750439465666,6.510723120300109e-05,5.937206180533294e-05,0.00011014052152556,1.3865507401836588e-05,-0.0010440986315370532,0.0006630451189509286,-0.01027453473371376,8.547225937945858e-05
9255,-0.0006354648167810725,-2.14075270923775e-05,6.854746616833665e-05,3.169940299509685e-05,0.0009520248534196687,-0.00038050993277769044,1.6668302899536772e-05,0.00047944643660836433,1.6183468881839443e-05,-0.0002069947099274328,4.729481957232006e-05,0.0003048455876220646,-0.0001459994918938425,5.503700745369672e-05,-2.6279767043888116e-05,-9.696689492557227e-05,0.00014635436751026155,0.0004173286185444659,-0.0005826194042068298,-0.008228398439920665,-0.007220827930917342,-8.607765970131536e-06,3.7605679244729706e-06,-4.688481858465651e-06,0.00011213014484383023,-0.0030137818860627406,-0.0002682897570775811,-0.014063608504463143,-0.018351181188578872,2.1258251217659704e-05,-3.693115480321796e-05,9.829468025903434e-05,-3.7661776683914785e-05,-0.002365924761397763,0.0006678806625617053,-0.012343365602040043,0.0004094989881074672
9256,0.0004951560196544344,0.00010200615108866817,1.8200823493933064e-06,3.177605879803465e-05,-0.0013181586128970001,-0.000892222932210038,6.911819412683808e-06,0.00021127422262603987,4.0407030610452587e-07,0.0002561519482211847,-0.0005350418243324373,0.00033658287982689123,-0.00018786824036700042,-8.365091537901206e-06,9.018389294699356e-06,2.632769154540035e-05,-4.688670596806231e-05,0.0019943214155500755,-0.0010035945383909475,-0.011023125896269146,-0.0006335703528020537,9.156087423131502e-05,0.00012407149440453558,-1.8488194909877815e-05,0.0004872304697831468,-0.00937646939176678,-0.0001992501081743587,-0.01373725285307349,-0.017295169485053826,-4.11204800669418e-05,4.100296248604196e-05,-0.00011088396917330139,3.996163810370659e-05,-0.0011125021211531331,0.0007861242909954546,-0.012039257975896665,0.00034629643739511536
9257,0.0006421526611666202,-1.4657112478744206e-05,-1.8011972619107138e-08,8.354581950698025e-05,-0.0026726069042342705,-0.00014010650290098605,0.0004725811227884442,0.00026645301230018923,-8.498332463204096e-06,0.0001596516455174443,0.00013744387474919921,0.0006856164517618393,-4.113368903441926e-05,-0.00011939643756098389,4.881377622950741e-05,3.446336098325615e-06,-8.287942133999556e-06,0.002185414443568637,-0.0021683512218684587,-0.012148624151401844,-0.000783068390446715,6.506714446004464e-05,6.634969409787988e-05,-0.0010112072852401371,0.0005303754521689074,-0.003447414827242028,-0.0005162760335952048,-0.013764919862054132,-0.017574697229720184,-9.409470949321505e-06,-7.459049869794388e-05,-0.00011785317396667474,-2.614910830743671e-05,-0.002036390005378054,0.0012430409903754478,-0.013466714767564553,-0.0006308358871804872
9258,0.00037352040196613785,-0.00015111074394856883,-0.000165468242485075,3.3563316683285115e-05,-0.0010581259478931327,0.00029875016489919757,0.00022213230937874538,0.0010107311985727094,6.514821783639476e-05,0.00014941570911711666,-0.00034474924740304,0.00044373764355744587,-0.00023440798763961737,2.0446471171443035e-06,7.188063105180189e-05,-9.123260068008782e-05,-5.024653451982902e-05,0.001938746949890628,-0.006019216630472025,-0.007737571709731127,-0.00706803910085,8.766247192397957e-06,0.00011159739340655505,-0.0008914105417594931,0.00025127179988582263,-0.0011146370009131104,-0.00022168285582059447,-0.013304473926546052,-0.014895485323698573,-8.76418023835865e-05,-5.368157357831159e-05,7.847521716030373e-05,6.1991368420413234e-06,-0.0014964770609124857,0.0013018654762223976,-0.012085825590086946,-0.0034875936448224842
9259,0.001313883469168407,-2.5009705277624992e-05,-0.0003984922451976086,7.139946033324411e-05,-0.001460209110033853,-2.0734957846191206e-05,0.000680580883733153,0.0006812834600956794,-3.221364788866352e-05,0.0002954326498244595,0.0005026185933578135,-0.0008688889067464812,3.651921908992005e-05,0.00010988317100175975,2.337271667784126e-05,-8.080806311530323e-05,0.0001525136263808233,0.0019092874522903007,-0.003532519262322845,-0.01659467496511449,-0.003244050842768048,0.00015838899601173327,0.00037452898308401936,-0.0005066586999843518,0.0004575842547152789,-0.00349256875885961,-0.0007357287166329719,-0.013859948740767625,-0.013051159817453783,-0.00010112833522725916,0.00017350166774122118,2.5164991578396857e-05,0.00012056968029355641,-0.001130314485732623,0.00036773631504426397,-0.013504349144641306,0.0009939491537321995
9260,0.00010355660274702308,8.900661448327144e-05,-0.00020232308888807723,0.0002562367170078985,-0.0017678177308213588,-0.00026555132188756694,0.0002524176551378342,-0.00023894293612102135,-0.0001164041757389595,0.00045489445173492,0.00020826894634713678,0.0009284719747180738,-8.990750813002939e-05,-0.0002809899480780581,3.621966713884179e-05,-8.043678632627117e-05,3.1779036604954014e-05,0.0023299582574206096,-0.0010182503572044273,-0.01016828764521051,-0.0035431727103423325,3.4408482121457706e-05,0.00018823024496669014,-0.0004432245126614963,-0.0006394444894006784,-0.003113984918939726,-0.00024274938128655938,-0.01387894562067231,-0.020471817502790746,-0.00011292644757001371,-1.614001909426526e-06,0.00011924635560717548,-3.6322648520581e-05,-0.0014650226335894939,0.00035850910469889644,-0.011721707509617168,0.00031737311976030483
9261,0.00039145866690281137,4.7394262025288125e-05,-1.2838162656407916e-05,0.000464381281344687,-0.0014891330823108243,0.00040004380095827593,5.3424314052488654e-05,-0.000624638266745023,-1.5204843269507208e-05,0.000271938408744366,-0.0009123524066914491,0.0006647507699866157,-7.422607925642711e-05,-2.9299915962233045e-05,1.847644976805924e-05,3.6105318480015486e-05,0.0009629211817324784,0.0029116389653063373,-0.0025448521893122245,-0.009422438221711975,-0.005997573175894407,1.7626676223395825e-05,0.00010134180231640681,-0.0006280192475727136,-0.0001145982519180197,-0.004108703583284902,-0.00045634406376242114,-0.01284543301803448,-0.015620871694118249,-4.7705849865452614e-05,9.193887992296408e-05,4.103963719292865e-05,-7.483730645617492e-05,-0.0025129070328936596,0.0006307007214248487,-0.012659061877056956,-0.0011054025279008772
9262,0.0006638644839404153,5.274890708581874e-05,-4.1000884569589977e-07,0.0005206837468237307,-0.0005694492689023405,0.00032479555588603627,-3.348311157121032e-05,-0.0002707471184354899,3.9228086146370315e-05,4.7050377664555385e-07,0.00022576353745534992,0.0005916361559260016,-0.0002178608833734571,-2.6318251232927692e-05,-5.077555833850019e-05,-0.00014234973515461527,0.00015219837281620278,0.0009846145343423505,-0.0025813359668245546,-0.01017133207458149,-0.004984211605333258,1.2556531388932651e-05,6.747201405232653e-05,-3.052234465333938e-05,-0.0005177096418143867,-0.0054773107029420015,-0.00033149337211701426,-0.01391351039133345,-0.016579393758632554,-0.00010971594514558,1.412518448584462e-05,-1.6734394982153775e-06,2.7359351903821316e-05,-0.0013161840857355861,0.0015244928726072732,-0.01271187353491162,0.0006443807054893113
9263,4.010896091737305e-05,2.5012815798012586e-05,-8.689165115356937e-06,0.0005806884658522895,-0.0013785305363126102,0.0004894514466286644,-6.625683638655181e-05,-0.00015510630978193704,-4.186181409750018e-05,-0.0001993153206421988,0.0007806065446735981,0.00012073668234127976,-0.0007988703256705769,3.2365418155676574e-05,9.89504034320505e-05,1.7913201299961823e-05,-0.00028993111811966384,0.0003043860445419949,-0.003320493623129247,-0.005707463180588093,-0.0074629660328112855,0.00013534021874269056,-1.2240964085017842e-05,-0.0005421132279055503,-0.00039065157752096085,-0.004852092777728103,0.0008117446643882419,-0.01413925992742103,-0.017417080710583833,-9.65170413837765e-05,-0.00017214220618673969,-4.8954135272652196e-05,-0.0001476818101946275,-0.0016164164418781487,0.003975817442211943,-0.012762447707743076,2.269197371788294e-05
9264,0.0008188764611259088,4.738012115314619e-06,-8.75627544389833e-08,0.00036929740201837176,-0.00022161698162866204,1.1221415576680081e-05,0.00014360821834998204,-0.0005740213859826344,-2.6171567442360787e-05,0.00011752944517259667,4.920420915974912e-05,0.0008011857247523344,-0.00039648946762705804,1.8004253603673755e-05,5.278761576240023e-06,0.00012003371365911636,-0.0002757972710727079,0.0023489523529618365,-0.004277427262374354,-0.01149064074377141,-0.0005623329381342046,0.0001457756935269573,6.429434045761297e-05,-0.00019988326860281275,-0.0001292637011889992,-0.005001490317032828,-1.1323970296265033e-05,-0.015051166707028947,-0.018513633300220437,-0.00017252743855351624,1.1963555395292128e-05,7.412100288396771e-06,5.7330238729871146e-05,-0.00182547468468935,0.00115584087431974,-0.011298613888017521,-0.0004138055596073792
9265,0.0007146834549106035,0.0003207790639135053,-0.00035909817398836085,0.0010428113343853799,-0.0008089524978034516,-0.00014645588584244243,0.00011498621926875914,-0.00015771329538741475,-2.2778458369431015e-05,0.0003588959603803235,5.501506694902958e-05,-2.8608575133453006e-05,-6.0886883002240295e-05,-0.00011797796789323894,2.6499993012597475e-05,5.805208444750305e-06,3.349738408966785e-05,0.0013740989773456628,-0.004453914906965413,-0.005099153969883144,-0.005481363230889352,2.259307453641506e-05,0.0001783931732643399,-3.5807557481652175e-05,-0.00022594278435766058,-0.004936871048994362,-0.0010480059725038388,-0.013916640672347663,-0.014588397361900811,-0.00010297858127159976,7.142101821955543e-05,-3.6352935227721045e-05,2.7432992161864614e-06,-0.0010568994404942112,0.0001200951750312624,-0.013012376134477865,-0.002936412322839413
9266,0.0001418954794644379,0.0002332538148039009,-0.00025208025122992625,0.0013865086958200366,-0.0006642286539621026,0.0008701585634844367,0.00019082288102557216,-0.00038976323771445733,3.4294912572172344e-05,0.0002217915869550778,-3.791507614854228e-05,0.0002632223999050137,-0.0001777310726659672,-2.2057540675936083e-05,2.0791024047261616e-05,1.132411280802092e-05,0.00010664210227938932,0.003520397264898445,-0.007169746913617321,-0.007757852473975316,-0.010637610892590603,0.00013825802229500017,0.0003696056521342434,-0.001455432437845351,-0.00038256472112455645,-0.0006446024583419769,-8.032227643222202e-05,-0.012283402906905395,-0.017913443451883115,-5.794305179734015e-06,0.0001969167648348964,-0.00017202773713506747,-1.457247184589609e-05,-0.003106084095973832,0.0009826589566849482,-0.010222826556516037,0.0005102611299177322
9267,0.0008461093402972142,0.0002530310080813551,-1.212496329875222e-06,0.0012903878318805556,-0.0006841249406958615,-8.010006470916214e-05,0.0001321655094701169,-0.0006113791323150508,5.3919923763411125e-05,0.00013013641233555891,-8.572955159858479e-05,-0.00016098699377228794,-3.869715631784245e-05,-1.432515253933692e-05,2.7134846604894534e-05,-2.2534086698822273e-05,-9.76662840306182e-06,0.0007579789780235543,-0.003554389292839915,-0.011052741744982388,-0.00027160316899729157,3.704594108664076e-05,0.00012716200115392009,-0.0004071026422510244,-0.0002927898535078083,-0.006867997437560311,-0.0004378825389236834,-0.01370509610880011,-0.013174234165926465,-0.00028752076575377136,6.901764427311734e-05,5.468037561513516e-06,-6.31397221392738e-06,-0.00325159107936391,0.00044511976952586973,-0.011424961605904777,-0.0019228528315822287
9268,0.0005680159544378203,-7.77671935308412e-05,-0.00022702574351569644,0.0005572713119909192,-0.0007832360960310327,0.0005354240755938603,2.828286960723524e-07,-0.00015398506075143766,-6.391609213702994e-05,0.000280142782915694,-0.0011603636316916287,0.0012461272715396869,-0.0007848512695636604,0.00021920464457555965,9.913372438556216e-05,-1.3419198803603997e-05,-0.00024389802148410363,0.0023325044690864155,-0.003223318072074713,-0.01378265210155708,-0.004073778987221885,5.9209156121748154e-05,0.00027393271836141604,-0.000598018002541114,-8.669156037891992e-05,-0.003472357995827527,-0.0009741901594679803,-0.013922621047628736,-0.01398709850764135,-0.00024996729315413777,0.00025452427507843904,7.28285456231489e-05,7.619570038514154e-05,-0.0012204535921531096,0.0001454760608612544,-0.010036831024141673,-0.001775089036188244
9269,2.257653482956803e-05,-3.500111158549054e-05,-2.2791791707090815e-08,0.0005242850375361733,-0.0002803006233686268,0.00023561159876408082,0.0001442155207041652,-0.0004017580713843931,-5.862287556125718e-07,0.00017329733721756774,-7.576952921226217e-06,0.0006429138685537798,-0.00012072920032854507,0.00029839382526309434,1.6346212069036847e-05,1.1399134139825702e-06,-5.9963196011570915e-05,0.0023595149103978964,-0.0032216070990155753,-0.01649525025927384,-0.002928992914482174,2.4666617488645442e-05,9.232978055176134e-05,-0.00025042800252170666,7.79841183490735e-05,-0.0027374058020844445,-4.864181673231815e-05,-0.013833818341469545,-0.015120213434177762,-8.323461253894556e-05,1.776078221155179e-05,6.83857050413833e-06,-9.708404638027657e-06,-6.53571864434827e-05,0.0001225661544594924,-0.011481508747480497,-0.0017695921531412752
9270,0.00017872998888681985,-1.6233562685857986e-06,-9.272693811614337e-07,0.0010877458664860261,-0.000568144030500359,4.193754672694192e-06,0.00013865177830060265,-7.191657195410945e-05,3.3853007189463444e-05,9.546289637607176e-05,-9.948956489097328e-05,0.0023068288225719393,-0.0007981280668172976,-4.128022332830995e-05,-5.293176994503834e-06,3.482257045107042e-05,-8.008149695039447e-05,0.0019488879319396813,-0.006821798038436099,-0.0033934050263875783,-0.0031278299891467523,1.0978243954015113e-05,5.141533125424745e-05,-0.00015158721565967326,0.00019200092899457864,-0.003958409456439161,-0.0003994457497416678,-0.013888640783261507,-0.024602681160710443,-0.00030402849331342946,7.484186916068747e-05,-8.161697934459225e-05,1.891454448923411e-05,-0.003651072248079193,0.002084286800042416,-0.010833566363435238,0.0004280877723552582
9271,0.00017572057093881573,0.00018961229575021918,-9.246726530060732e-05,0.0003229260233153285,-0.0009895582018846951,0.0008168343426465675,0.00019246086449129483,-0.0005433457540736226,-2.5247035470488577e-06,0.00019435894103177437,-0.00029618944759325416,0.00043812303687445765,-3.431229425283794e-05,-1.2952645386879385e-05,1.8529115671596598e-06,2.267727250000557e-05,1.4254429649251328e-05,0.0016133920026671462,-0.0016428316384553899,-0.0054157519482153785,-0.01175596558081452,0.00018381339100111846,5.54322037108548e-05,-0.0003030323217778167,-5.859003790343786e-05,-0.004457292086056743,-0.0008704729595532022,-0.01355424881534418,-0.014602708124827285,-0.00022924225001285533,7.404360590347353e-05,1.9811804910812143e-05,4.227654406956159e-05,-0.0019090068157917503,0.0008150971836100017,-0.013018350819378003,0.0004249281737914629
9272,0.0005522039900339818,-7.095099582026296e-05,-0.000310416781479338,0.0007560642865913296,-0.0006982720652013087,0.0007782344538524444,5.0305554565662415e-05,-7.142175648671827e-05,-6.912228903578162e-06,0.0001350815935681259,-0.00021612755508006819,0.0005072541885116763,-0.00012090368099355296,7.841296804447957e-06,2.529567980673148e-05,-3.3901294324704304e-05,0.00017849116450330878,0.001362646198346435,-0.00376985878518705,-0.017263872926026425,-0.0016567012146697377,4.870062548434286e-05,0.00014684927028914315,-0.00038013296192123774,0.00040601315665602023,-0.000877685385445754,-0.00019670346140628756,-0.013886705563248445,-0.013637905568660546,-7.95957603259016e-05,-9.208819896836375e-05,-3.550965135218579e-05,-4.750052175951166e-06,-0.001146808456881748,0.00024475051837119505,-0.012589500042474054,-0.002244263758184388
9273,0.0008642309504405901,-1.9857987063005014e-05,-0.0003427989021292884,0.0003944500489160432,-0.00030987805434657767,0.0019816931236224873,1.3320455618668215e-05,-0.00038047627953346884,4.0496651005620755e-05,9.975770663004426e-05,1.6632658177212207e-05,0.0009463844400791751,-0.00020144016016274664,-1.2277821078897608e-05,6.843654244827722e-05,-1.7581968083201947e-05,2.0644225102538932e-05,0.0017136029027945655,-0.005290194717332876,-0.005791014051258876,-0.009206629394514798,2.1867618197574453e-05,0.00020975271579421397,6.335898690546769e-05,-3.3009409186584866e-05,-0.005464072592149021,-5.888327548745973e-05,-0.01484116194168261,-0.015720115844451352,-6.821476543943023e-05,-3.7273944083912094e-05,-4.198592020354071e-06,-1.7574039520710653e-06,-0.001220558986048369,0.0019925043015003494,-0.012660467300350623,-0.0009565191197907558
9274,0.015302293803251822,-0.001959124251734471,-0.0006614277205274736,0.00039228932543968067,-0.00560379836232944,0.030120865089217352,-0.00012842372011316142,-0.0013576662524913783,-0.0008788303399342058,-0.005957729258031283,-0.0022070456125463044,0.0023974277962891693,-0.008307838812761474,0.003543259134263883,0.00041495683321652,-0.0001905391068430587,0.00012519290835674308,-0.003524622208982087,0.15284540258115156,0.38725421649248654,0.20511215296506027,0.001658756930264649,-0.0002686915511731011,-0.010294627229256243,-0.00024371456859323867,0.0011915668839355914,0.10647312757219578,-0.011134292788143887,-0.026890432514677126,-0.0030780328849990247,-0.003431264499959072,-9.91186452059366e-05,1.2537559377960005e-05,-0.002184809545093838,0.07390638529876015,-0.03609568832141426,-0.0034263856439308016
