,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9442,-0.0030995528662848895,0.0002198179689973268,-0.0003186166407734464,0.003931296128915468,0.0003598106875627607,-0.0026047445564957653,-0.00042238367546815534,-0.0002508165363299963,5.365768593037523e-05,0.00026371331672028997,-0.0023870268736694324,0.00028614975550832693,-4.835266629621992e-05,-5.915236552633883e-05,-6.833712842005037e-05,-2.531945695712565e-05,5.0986941884427016e-05,0.002194436730351297,-0.0006122659780279112,-0.009016283112384069,-0.008208937682890488,0.00032428833277663133,0.0010716537294016856,0.0004194594938113979,-0.00019320883729960766,-0.0004839907396429525,-0.013845650084452548,-0.01777748580158611,-0.016313401155154374,0.0006883425770987144,-0.00030355304896753703,9.951971189972853e-05,-9.759688187235513e-05,2.9807535077754495e-05,-0.011595036332631328,-0.0028938751983999585,0.001400147163367364
9443,-0.0017358066540327857,7.449893474889263e-05,-0.0002992220591598492,0.0027381809808624293,0.00016601978500451384,-0.0011787899295450195,-0.00012357486722370032,-0.00025594339550783266,9.752614704969566e-05,-0.0021474989039901014,0.0034694146416344063,-0.00045763020578306175,0.00021277160558383842,-0.00010528292390517892,-7.327194151002973e-05,5.906445721242027e-05,-0.00036128772820423586,0.0012628116152094053,-0.0027015135922313967,-0.015317762766208035,-0.009433576249575706,5.977739114314232e-05,-0.00011468402333169546,0.001248350931079284,-0.0017583574379871913,-0.00046485272148856955,-0.0013540705115883602,-0.026898945974341285,-0.017892458840603167,-7.040453366547403e-05,-0.0007256317471425665,-3.602984448661979e-05,-7.59515373889975e-05,-7.03915405514024e-05,-0.0014753299992298714,-0.005121008309070022,0.0016283496649703007
9444,-0.0028402259517072994,-3.865039606656302e-05,-0.0007670378589925045,0.0012905045154426873,0.0002840300304039074,-0.0004154012994452689,-0.0003772526009318738,-9.639854193665059e-05,-4.249294579492912e-06,-9.445527684874752e-05,2.4439861687519384e-05,-0.00019035586776832659,1.2378895189615063e-05,-0.00015579567688594865,-4.206307717443858e-05,-0.00025930294796126053,-4.369335219962509e-05,0.0021227480215990605,-0.001991110655847782,-0.010238816695152008,-0.003933475548595502,-8.00942650918538e-05,0.00016332474770024323,0.000833392867837878,-0.0009617080505510459,-0.0008027741898937779,-0.01553148622023097,-0.02041335345294404,-0.01698666576732649,0.00037408199791874206,0.00011370597901986654,-0.00017239975500463826,-7.956611710445706e-06,0.0003249763430600661,-0.0037016234280114664,-0.0059095611334002264,0.0012798089642698546
9445,-0.0037942850116329894,0.0002905256591232792,-0.0005721802124753603,0.0023993185732979327,2.4627044622322015e-05,-0.0007940151370712554,-0.0010651605741198481,-0.0001919953888864261,0.0001493542671475255,3.4136839191583994e-05,-0.00013143412371088327,0.000337795927383317,-5.208502688522601e-05,0.00021611311831899415,-3.0795646016485084e-05,-8.084846961234515e-05,-0.00012806593925536856,0.0010173014489312958,-0.005452116348509055,-0.01915898392054563,-0.006580916673119645,0.00018656933796592124,0.0003819877869682377,0.0002510873217640121,-0.0004993189109760966,-0.0017796209606846481,-0.005537735529942439,-0.022790333284356163,-0.01509460091561777,0.000258673124578005,6.141020324624488e-05,0.0006024481397859438,0.00016198235360207104,0.0003296528347224629,-0.0007658460952613195,-0.000164656826333765,-0.0012704748760249145
9446,-0.0010405872962049518,-0.00011436582154904951,-0.0005351064477387507,0.0017787358330679105,7.358561075912752e-07,-0.00034352832561125807,-0.0005879368907577971,-0.000451004609834249,-0.00012937939182544754,0.0002689619545708412,-0.00025310484430519697,0.00032530335137077377,1.825312579361071e-05,6.723293762964474e-05,4.9647529570695775e-05,-2.5749473328082536e-05,-0.00034069467306835534,0.0005316342148580603,-0.002799239355663305,-0.015776397960823182,-0.003391325523649964,0.00011212118493858725,0.0003229744324926288,0.0007814216686529108,-0.0005788175437677032,-9.370237423960777e-05,-0.01000182171041767,-0.019688509314631425,-0.016776125610146363,4.466451694800915e-05,0.0004684000107226908,3.803745814366091e-05,0.00038785636298901694,4.760888463351898e-05,-0.004666726876457686,-0.007028697072722329,0.00014671796418648747
9447,-0.002044565019702227,0.00019855939598831607,-0.00013241929128222834,0.0011420040850255936,7.103592564817562e-05,-0.0002493998068772866,-0.0012960658063335953,-0.00027037269891782987,-0.00018066029830758233,0.0001459397890721443,-0.0015756327855827605,0.0009104520051429667,0.0007741497932389998,0.00023906114123140618,-0.000185495562036522,6.25076483508246e-05,-9.715559523707861e-05,0.0030211627432921283,-0.003429691307537725,-0.00798282017329863,-0.01712387599303232,0.00023895789112430023,0.0003806980964145633,0.0015030455819214715,-0.0006949995005076441,-0.0006443757606515044,-0.010145619400427679,-0.018430255636242992,-0.015920530988369135,-0.0001856067474970296,0.00043920974014326886,-9.550227182141121e-05,-0.00010033592698164267,0.0002443448346457451,-0.005431245548631218,-0.0013239207576649884,-0.0010630938781347758
9448,-0.0017255977320019154,0.00018587174970889492,-0.00037896746818053754,0.00043170453650721673,0.0008206364301925831,-0.0001772360267932536,-0.0001803441582402819,-0.00014742507822423714,-0.00021825706954890127,0.0013558694504899897,-0.0003810272224169843,-0.000564424070277407,0.0003975086440914302,-0.00012999093033916646,0.0001412037471891385,-5.811641322604129e-05,-0.00022613170081361468,0.0028169307244631145,-0.002739671019080562,-0.015044731952172393,-0.0088155617795807,-4.130621198176547e-05,0.0004367870884986286,0.0004451375662271547,-0.0003459708998949885,-0.0003551555466644166,-0.006659768139943483,-0.017847441068345987,-0.016479786572260006,0.00013633755472255835,1.0158457055998212e-05,0.0002705572016808829,0.0002878651736925041,0.0006896680959228747,-0.00862685642990982,-0.008088225079506326,0.0015732404562489432
9449,-0.0013478883804054912,9.778377396287451e-05,-0.0005094314330684308,0.0012477412089356226,0.000299810181604698,-0.0006812321909819722,-0.0016467843181453643,-5.6492176275545214e-05,-0.00019748123973840922,0.0005178425722988312,-0.0004557880500215088,-0.0011832845577737334,-7.062410867850645e-05,0.00021989373247682407,0.00019838199756729065,3.123051263779924e-05,0.00014598150504753103,0.0021782035520300264,-0.0034061194053113786,-0.01471641113777878,-0.004225791702823094,7.770317655134039e-05,0.0009108580022196599,0.0007215859997086229,-0.0007651413750136259,-0.0007265032154585542,-0.00888497744764512,-0.023209111694304743,-0.012745808890710272,-0.00019651539575231037,7.359662161131086e-05,0.0001401960231790627,0.0002503531239926824,0.00015753587649669485,-0.005088261973190431,-0.002694646222031829,-0.003692902805438886
9450,-0.0008283125565503741,-2.957205491838911e-05,-0.00047236895780467084,0.0008675472443186069,0.0007493052476396166,-0.0006744460645131768,-0.0005475078143839084,-0.00016424325323896537,-9.52158886745266e-05,0.001095589845402478,-8.93450552636453e-05,-0.0007852320136347179,-0.000254003731242845,1.1463153835709402e-06,2.67276798452575e-05,-5.385050385181552e-05,-5.054593483994972e-05,0.0009907017097187543,-0.001271276211676499,-0.012352557404762292,-0.0010485143517144034,-8.411125464287312e-05,0.0003609936647505194,0.0005237575813468245,-0.0002400585387173747,-0.0004973626462742691,-0.012033110890770327,-0.021326294698228596,-0.0163972923605858,-0.000267400093337833,-0.00018351376464124814,-0.00017797059136986037,-3.021063118164204e-05,2.5791001583768034e-06,-0.009238371976825874,-0.004990343264168283,0.00033217203541426044
9451,-0.0037183356106591735,0.00017017502454109434,-0.0006044116911167904,0.0007443082979686262,0.00010606101423036316,0.0002396567999191271,-0.0014768953224605275,-5.3063595648078085e-05,0.00023027988771597515,-0.000674301019268265,-0.001406839199286576,7.844422584943041e-05,0.0003205029832315633,4.737430058109223e-05,0.00020437552283207602,3.496625965150701e-05,-4.426760686328682e-05,0.0016943727052421322,-0.007421407183283007,-0.00916472986311419,-0.01911912655166816,1.649098519313294e-05,0.0004008015651682688,0.0006591393556057788,-0.0003475780969408035,-0.0018174350883540062,-0.002597550511806429,-0.0217975155073024,-0.006630816794058774,0.00026062716914263033,-3.472135150028985e-05,9.649528918089313e-05,4.947498760884747e-05,-8.834514786334354e-06,-0.002286474501694707,-0.005900512505516722,0.0005187720276686983
