,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9815,0.0022185802019278862,0.0051491478350362664,0.0003418156680224124,-0.0003200666139794796,0.001124756978436685,-0.0012382031762778422,0.0015269244191586028,0.00020383461223294255,0.0009950329039323453,-0.0028389482542600744,-0.0015291758343422175,-0.0019049478844196204,-0.00047669632515559573,0.001574518639924161,0.001022155300209611,-0.000986605200741904,-0.0032813052023023663,-0.002422059336968237,-0.0020546622627686368,-0.004896460478097043,-0.0038522939187047686,-7.17615054842696e-05,-0.004015265138781007,0.000535481075736848,-0.001862822653492909,-0.03268511799658882,-0.0004839496328107413,-0.051397844059392815,-0.045896205596509386,0.0011434795690972019,0.0007255563097229837,0.0025910800339382432,0.0031508277210135303,-0.03891037005387867,-0.004635041629759752,-0.034351633600599604,-0.00021778061403893257
9816,0.001170444757832836,0.0028783154368284144,0.0004888659712742103,0.00046937688971714287,0.002655915311576485,-0.00039112809182067213,4.0811520787731705e-05,0.0030492944452756416,-0.001970645599455263,-0.000772500271753722,0.0053487079621603135,-0.01304282697606444,-0.0018698105461468601,0.0005436727131018404,-0.0008658975854632416,-0.0004944588104262945,-0.00021223652137753173,0.0007378678019934638,-0.000575224251855009,0.00237913774268236,0.0010709268742357394,-0.0021462710149353355,0.00036701687728054347,0.0031705629840143947,-0.002767433417999803,-0.031832966947986284,-0.014457114770678648,-0.05150076569804999,-0.042188387577286136,-0.0011085004821264504,-0.0012818041399198915,-0.0007481478819196711,0.002286187703430189,-0.024199312324150624,-0.015680561878834858,-0.03275495112980328,-0.0038221591637314627
9817,0.0017582872861142554,0.006072878323514792,0.0007039572882543647,-0.0003896136923382627,0.003171784221000654,-0.00021719216805649933,0.0008059492467630975,0.0029547474691450286,0.0010197992519048683,-0.008506743035201604,0.014206487776633976,-0.0037021189394484573,-0.0008610093320991554,-0.0023452422157667244,5.5152777834639156e-05,-0.0005505983457745335,8.036197784045004e-06,-0.001058603862281113,-0.0026130881821154594,0.0033877388743955316,0.001304070845168699,-0.001917034546107365,-0.00199302995868493,0.008983591075229924,-0.004716089883392363,-0.029062840716699914,-0.004184083937628503,-0.058378973175907366,-0.05153890159068395,0.0013580559655868758,2.8459380749458935e-05,-0.0012434912773702977,-0.0022175238787895033,-0.039208946409732263,-0.013667529720987661,-0.03534296290677351,-0.0001294005344000973
9818,0.0013358587712476303,0.0035205867186111103,-0.0002925360583079392,-0.0016654001216132488,0.0009282909951677221,-0.0008185472673115632,0.0021359060999626878,0.003979962210578377,-6.262678633599482e-05,0.00045858368927535206,-0.0029140733857639157,0.007243646726904748,0.003540781896541985,-0.004915385696804144,-0.0002986053671338605,0.000135729961621106,-0.001091432059183717,0.001732269420172085,-0.0029160070378566124,-0.002341243082579845,-0.002711523659430282,-0.0007175618338320994,0.0002720570369274323,-0.0003822238408611142,0.0010535726231561693,-0.03575195367739071,-0.013184634674301685,-0.04717412084224632,-0.0528821106867205,6.994393576558247e-06,-0.0006181936538390181,-0.0005180105270119373,-0.0005412389109066437,-0.02795310509517245,-0.018220371262092763,-0.023918486014202548,-0.0024808688830429055
9819,0.0003349254873076771,0.01025221218937077,0.0008289908031777824,-0.0007980146928457556,0.0009581042085968273,-0.0001488588437981254,0.0012486248010342626,-0.0013343901328820129,-0.00016258540107325805,-0.0005871137099650988,0.00046142249785285856,0.01416012098838109,-0.0024047144943809434,0.0009424358066947523,-0.00030562551080947855,0.0011683639840339266,0.00040622361819259693,0.0010975055825353252,-0.0009318403541692492,-3.4667585471915142e-06,-0.0016616334965995794,-0.00011256802225640827,0.0005752364112413515,-1.2045560676296214e-05,0.0007956407097905556,-0.02957368340304432,-0.014044568074944738,-0.046082225827364404,-0.05397389047012741,6.977467904410252e-05,-0.00014229529333533193,-0.0015136868008994468,-0.0001118917589580331,-0.04567650305000523,-0.014553213640950463,-0.03729647846756658,0.00010573169895602837
9820,0.0018196530330654547,0.004756176659138875,0.0006280652930339177,-0.0014009272839757626,0.0040036592227988875,-0.00240423689014278,0.00019873953715432335,0.0017156124890122285,0.0029328918854783573,-0.00858883979419867,-0.0013829764724747906,0.005011973130846549,0.0008275054936530066,0.003219794205894381,0.0018825814976783835,-0.0004503943858435369,0.00026012157924317847,-0.0015567073150305072,-0.0012047219733358377,-0.004523752989674299,-0.0007398518380553736,0.00013990243343868817,-0.0008831574283734259,0.00042405762457444537,-0.0013947238451025145,-0.03449261176467796,-0.007026601738277043,-0.0505773162432403,-0.04669626802128429,-0.0005739260341700494,0.00016954285160560725,-0.0008576991243171497,-0.0005983212670738212,-0.039290222768516604,-0.002621857099681319,-0.03514817597606452,-0.003602898995547246
9821,0.001044387834263033,0.00852372888669682,0.006578899228576725,-0.004483029606926721,-3.360348889449059e-05,-0.00016540282386510487,-0.007536240141586557,0.0012154042681019393,-0.0009302260554007569,0.0027426546889667744,0.002493249237595587,-0.001252769402829775,-0.0018388753385321854,-0.0006369086850706179,-6.504245800897906e-05,0.0004706314147915709,-0.000663683862173157,0.0052690279193727055,-0.003159202109867089,-0.004589488386409354,-0.004806535421133356,-0.0009053180953681773,0.0022795307381117415,-0.002905126371576141,-0.003561081052563774,-0.030704216583399103,-0.01702386582590407,-0.04430110677717796,-0.04707036972104106,-0.0008430924816639163,0.0002536127522277313,-0.0016769409773405653,0.00045731217144445203,-0.026151645686574434,-0.005728677372292926,-0.036359351258239865,-0.0019626707991119495
9822,0.0012242630582962437,0.002773433539065688,0.002879125376251372,-0.0025356268842976226,0.00018528427530933896,2.412082258767193e-05,-0.0023159814162257444,0.0023543484139372565,0.0005872754502343011,-0.0038357608736259863,-0.0022827555997840467,0.003451851373441363,0.0007649434739141757,0.00036443125689402615,0.0004804275602994784,0.00051837423670804,-0.001501145594714517,0.0011540298117324744,-0.00320562619327878,-0.012810375984311883,-0.004515449224369757,-3.905215378229621e-05,0.000138744990011522,-0.004072515602456406,3.339677796854235e-05,-0.04547987464310912,-0.009555511182309904,-0.03931390166214744,-0.050442830567383995,0.0001014270055263002,0.0017456251011268836,-0.00030689392287361794,-0.0028504597645951416,-0.01830302966195935,-0.008848353010447079,-0.024335196412187846,-0.0002567656391571936
9823,0.0003528264562676988,0.0059124088760775855,0.0023806469460638797,-0.0020326984049946375,0.00020406869909492904,0.0004969621690300637,-0.001481944057741203,0.0009881037203012975,-0.0020819069532444718,0.010070159906463235,-0.0020811101479921478,-0.00038456998833378,-0.0010435531511514783,-0.003328567764353163,-0.0004500137309272156,-0.00019771352255096045,-0.0004188053544688373,0.011193115056472984,-0.0011670353375181231,-0.012095152897236403,-0.004389548002121352,-0.0015046153382475807,0.006369900851277634,-0.003003205475203382,-0.0009534389484906501,-0.029229939875270547,-0.02783368738746503,-0.04097907183885885,-0.04909737240988762,-7.090533239534717e-05,-0.001761795081353436,-0.0029784762660468324,0.001259823419289511,-0.016559198064205704,-0.024978808016846113,-0.026656530984134102,-0.0004944203151778005
9824,0.001185546011741579,0.008320824336939642,0.0030600272422695238,-0.0011401890342434254,0.0013914860281511235,0.0005514434411694924,-0.0013989118850440763,0.00512783744498544,0.0018820640182821077,-0.007406799336022237,0.0036007501134493656,0.001915858600987117,-0.0003608930776438976,0.0013744061994172335,0.0013078045884806933,-4.7282588493542436e-05,7.279887494709344e-05,-0.003304375968679475,-0.0014735772524727489,-0.002354553242718494,-0.004664875920764946,-0.00021815400357202627,-0.0010590747810783816,-0.0022608484711963677,-0.0001946820193552409,-0.04519780232260625,-0.003387479863789244,-0.0471111771496362,-0.05004230782777692,0.0011423356678763714,0.0008261589129688274,-0.0007174044532196923,-0.0011994064306297004,-0.034600564194455126,-0.006503678611382687,-0.03044735991716152,-0.004692518183437644
